Level	Simulation	Output_Var	Time	Data	Prediction
1_4	4	Qu_don	13.7		38.3851
1_4	4	Qu_don	13.8		38.4369
1_4	4	Qu_don	13.9		38.4872
1_4	4	Qu_don	14		38.5362
1_4	4	Qu_don	14.1		38.5838
1_4	4	Qu_don	14.2		38.63
1_4	4	Qu_don	14.3		38.675
1_4	4	Qu_don	14.4		38.7186
1_4	4	Qu_don	14.5		38.7611
1_4	4	Qu_don	14.6		38.8024
1_4	4	Qu_don	14.7		38.8424
1_4	4	Qu_don	14.8		38.8814
1_4	4	Qu_don	14.9		38.9192
1_4	4	Qu_don	15		38.956
1_4	4	Qu_don	15.1		38.9917
1_4	4	Qu_don	15.2		39.0264
1_4	4	Qu_don	15.3		39.0602
1_4	4	Qu_don	15.4		39.0929
1_4	4	Qu_don	15.5		39.1247
1_4	4	Qu_don	15.6		39.1557
1_4	4	Qu_don	15.7		39.1857
1_4	4	Qu_don	15.8		39.2148
1_4	4	Qu_don	15.9		39.2432
1_4	4	Qu_don	16		39.2707
1_4	4	Qu_don	16.1		39.2974
1_4	4	Qu_don	16.2		39.3233
1_4	4	Qu_don	16.3		39.3485
1_4	4	Qu_don	16.4		39.373
1_4	4	Qu_don	16.5		39.3968
1_4	4	Qu_don	16.6		39.4198
1_4	4	Qu_don	16.7		39.4422
1_4	4	Qu_don	16.8		39.464
1_4	4	Qu_don	16.9		39.4851
1_4	4	Qu_don	17		39.5056
1_4	4	Qu_don	17.1		39.5255
1_4	4	Qu_don	17.2		39.5448
1_4	4	Qu_don	17.3		39.5636
1_4	4	Qu_don	17.4		39.5818
1_4	4	Qu_don	17.5		39.5995
1_4	4	Qu_don	17.6		39.6167
1_4	4	Qu_don	17.7		39.6333
1_4	4	Qu_don	17.8		39.6495
1_4	4	Qu_don	17.9		39.6652
1_4	4	Qu_don	18		39.6804
1_4	4	Qu_don	18.1		39.6952
1_4	4	Qu_don	18.2		39.7096
1_4	4	Qu_don	18.3		39.7235
1_4	4	Qu_don	18.4		39.737
1_4	4	Qu_don	18.5		39.7501
1_4	4	Qu_don	18.6		39.7629
1_4	4	Qu_don	18.7		39.7752
1_4	4	Qu_don	18.8		39.7872
1_4	4	Qu_don	18.9		39.7989
1_4	4	Qu_don	19		39.8102
1_4	4	Qu_don	19.1		39.8211
1_4	4	Qu_don	19.2		39.8317
1_4	4	Qu_don	19.3		39.842
1_4	4	Qu_don	19.4		39.8521
1_4	4	Qu_don	19.5		39.8618
1_4	4	Qu_don	19.6		39.8712
1_4	4	Qu_don	19.7		39.8803
1_4	4	Qu_don	19.8		39.8892
1_4	4	Qu_don	19.9		39.8978
1_4	4	Qu_don	20		39.9061
1_4	4	Qu_don	20.1		39.9142
1_4	4	Qu_don	20.2		39.9221
1_4	4	Qu_don	20.3		39.9297
1_4	4	Qu_don	20.4		39.9371
1_4	4	Qu_don	20.5		39.9443
1_4	4	Qu_don	20.6		39.9512
1_4	4	Qu_don	20.7		39.958
1_4	4	Qu_don	20.8		39.9645
1_4	4	Qu_don	20.9		39.9709
1_4	4	Qu_don	21		39.977
1_4	4	Qu_don	21.1		39.983
1_4	4	Qu_don	21.2		39.9888
1_4	4	Qu_don	21.3		39.9944
1_4	4	Qu_don	21.4		39.9998
1_4	4	Qu_don	21.5		40.0051
1_4	4	Qu_don	21.6		40.0102
1_4	4	Qu_don	21.7		40.0152
1_4	4	Qu_don	21.8		40.02
1_4	4	Qu_don	21.9		40.0247
1_4	4	Qu_don	22		40.0292
1_4	4	Qu_don	22.1		40.0336
1_4	4	Qu_don	22.2		40.0379
1_4	4	Qu_don	22.3		40.042
1_4	4	Qu_don	22.4		40.046
1_4	4	Qu_don	22.5		40.0499
1_4	4	Qu_don	22.6		40.0537
1_4	4	Qu_don	22.7		40.0573
1_4	4	Qu_don	22.8		40.0609
1_4	4	Qu_don	22.9		40.0643
1_4	4	Qu_don	23		40.0676
1_4	4	Qu_don	23.1		40.0709
1_4	4	Qu_don	23.2		40.074
1_4	4	Qu_don	23.3		40.077
1_4	4	Qu_don	23.4		40.08
1_4	4	Qu_don	23.5		40.0828
1_4	4	Qu_don	23.6		40.0856
1_4	4	Qu_don	23.7		40.0883
1_4	4	Qu_don	23.8		40.0909
1_4	4	Qu_don	23.9		40.0934
1_4	4	Qu_don	24		40.0958
1_4	4	Qu_don	24.1		40.0982
1_4	4	Qu_don	24.2		40.1005
1_4	4	Qu_don	24.3		40.1027
1_4	4	Qu_don	24.4		40.1049
1_4	4	Qu_don	24.5		40.107
1_4	4	Qu_don	24.6		40.109
1_4	4	Qu_don	24.7		40.111
1_4	4	Qu_don	24.8		40.1129
1_4	4	Qu_don	24.9		40.1147
1_4	4	Qu_don	25		40.1165

1_4	4	Qu_d3g	0		0
1_4	4	Qu_d3g	0.1		0.00698022
1_4	4	Qu_d3g	0.2		0.027261
1_4	4	Qu_d3g	0.3		0.0598916
1_4	4	Qu_d3g	0.4		0.103972
1_4	4	Qu_d3g	0.5		0.158652
1_4	4	Qu_d3g	0.6		0.223126
1_4	4	Qu_d3g	0.7		0.296631
1_4	4	Qu_d3g	0.8		0.378449
1_4	4	Qu_d3g	0.9		0.467899
1_4	4	Qu_d3g	1		0.56434
1_4	4	Qu_d3g	1.1		0.667164
1_4	4	Qu_d3g	1.2		0.775801
1_4	4	Qu_d3g	1.3		0.88971
1_4	4	Qu_d3g	1.4		1.00838
1_4	4	Qu_d3g	1.5		1.13134
1_4	4	Qu_d3g	1.6		1.25814
1_4	4	Qu_d3g	1.7		1.38834
1_4	4	Qu_d3g	1.8		1.52155
1_4	4	Qu_d3g	1.9		1.6574
1_4	4	Qu_d3g	2		1.79553
1_4	4	Qu_d3g	2.1		1.93562
1_4	4	Qu_d3g	2.2		2.07735
1_4	4	Qu_d3g	2.3		2.22043
1_4	4	Qu_d3g	2.4		2.36459
1_4	4	Qu_d3g	2.5		2.50958
1_4	4	Qu_d3g	2.6		2.65516
1_4	4	Qu_d3g	2.7		2.8011
1_4	4	Qu_d3g	2.8		2.9472
1_4	4	Qu_d3g	2.9		3.09327
1_4	4	Qu_d3g	3		3.23912
1_4	4	Qu_d3g	3.1		3.3846
1_4	4	Qu_d3g	3.2		3.52954
1_4	4	Qu_d3g	3.3		3.67381
1_4	4	Qu_d3g	3.4		3.81726
1_4	4	Qu_d3g	3.5		3.95979
1_4	4	Qu_d3g	3.6		4.10127
1_4	4	Qu_d3g	3.7		4.2416
1_4	4	Qu_d3g	3.8		4.3807
1_4	4	Qu_d3g	3.9		4.51846
1_4	4	Qu_d3g	4		4.65482
1_4	4	Qu_d3g	4.1		4.7897
1_4	4	Qu_d3g	4.2		4.92304
1_4	4	Qu_d3g	4.3		5.05477
1_4	4	Qu_d3g	4.4		5.18485
1_4	4	Qu_d3g	4.5		5.31323
1_4	4	Qu_d3g	4.6		5.43986
1_4	4	Qu_d3g	4.7		5.56472
1_4	4	Qu_d3g	4.8		5.68777
1_4	4	Qu_d3g	4.9		5.80898
1_4	4	Qu_d3g	5		5.92833
1_4	4	Qu_d3g	5.1		6.0458
1_4	4	Qu_d3g	5.2		6.16138
1_4	4	Qu_d3g	5.3		6.27505
1_4	4	Qu_d3g	5.4		6.38681
1_4	4	Qu_d3g	5.5		6.49664
1_4	4	Qu_d3g	5.6		6.60455
1_4	4	Qu_d3g	5.7		6.71054
1_4	4	Qu_d3g	5.8		6.81461
1_4	4	Qu_d3g	5.9		6.91676
1_4	4	Qu_d3g	6		7.017
1_4	4	Qu_d3g	6.1		7.11533
1_4	4	Qu_d3g	6.2		7.21178
1_4	4	Qu_d3g	6.3		7.30634
1_4	4	Qu_d3g	6.4		7.39903
1_4	4	Qu_d3g	6.5		7.48987
1_4	4	Qu_d3g	6.6		7.57888
1_4	4	Qu_d3g	6.7		7.66606
1_4	4	Qu_d3g	6.8		7.75144
1_4	4	Qu_d3g	6.9		7.83504
1_4	4	Qu_d3g	7		7.91688
1_4	4	Qu_d3g	7.1		7.99698
1_4	4	Qu_d3g	7.2		8.07535
1_4	4	Qu_d3g	7.3		8.15203
1_4	4	Qu_d3g	7.4		8.22703
1_4	4	Qu_d3g	7.5		8.30039
1_4	4	Qu_d3g	7.6		8.37211
1_4	4	Qu_d3g	7.7		8.44223
1_4	4	Qu_d3g	7.8		8.51077
1_4	4	Qu_d3g	7.9		8.57775
1_4	4	Qu_d3g	8		8.64321
1_4	4	Qu_d3g	8.1		8.70716
1_4	4	Qu_d3g	8.2		8.76963
1_4	4	Qu_d3g	8.3		8.83064
1_4	4	Qu_d3g	8.4		8.89023
1_4	4	Qu_d3g	8.5		8.94841
1_4	4	Qu_d3g	8.6		9.00521
1_4	4	Qu_d3g	8.7		9.06066
1_4	4	Qu_d3g	8.8		9.11478
1_4	4	Qu_d3g	8.9		9.1676
1_4	4	Qu_d3g	9		9.21914
1_4	4	Qu_d3g	9.1		9.26943
1_4	4	Qu_d3g	9.2		9.31849
1_4	4	Qu_d3g	9.3		9.36635
1_4	4	Qu_d3g	9.4		9.41302
1_4	4	Qu_d3g	9.5		9.45854
1_4	4	Qu_d3g	9.6		9.50293
1_4	4	Qu_d3g	9.7		9.54621
1_4	4	Qu_d3g	9.8		9.5884
1_4	4	Qu_d3g	9.9		9.62953
1_4	4	Qu_d3g	10		9.66962
1_4	4	Qu_d3g	10.1		9.7087
1_4	4	Qu_d3g	10.2		9.74678
1_4	4	Qu_d3g	10.3		9.78389
1_4	4	Qu_d3g	10.4		9.82005
1_4	4	Qu_d3g	10.5		9.85527
1_4	4	Qu_d3g	10.6		9.88959
1_4	4	Qu_d3g	10.7		9.92302
1_4	4	Qu_d3g	10.8		9.95558
1_4	4	Qu_d3g	10.9		9.98729
1_4	4	Qu_d3g	11		10.0182
1_4	4	Qu_d3g	11.1		10.0482
1_4	4	Qu_d3g	11.2		10.0775
1_4	4	Qu_d3g	11.3		10.106
1_4	4	Qu_d3g	11.4		10.1338
1_4	4	Qu_d3g	11.5		10.1608
1_4	4	Qu_d3g	11.6		10.1871
1_4	4	Qu_d3g	11.7		10.2127
1_4	4	Qu_d3g	11.8		10.2376
1_4	4	Qu_d3g	11.9		10.2619
1_4	4	Qu_d3g	12		10.2855
1_4	4	Qu_d3g	12.1		10.3085
1_4	4	Qu_d3g	12.2		10.3308
1_4	4	Qu_d3g	12.3		10.3525
1_4	4	Qu_d3g	12.4		10.3737
1_4	4	Qu_d3g	12.5		10.3943
1_4	4	Qu_d3g	12.6		10.4143
1_4	4	Qu_d3g	12.7		10.4337
1_4	4	Qu_d3g	12.8		10.4527
1_4	4	Qu_d3g	12.9		10.4711
1_4	4	Qu_d3g	13		10.489
1_4	4	Qu_d3g	13.1		10.5064
1_4	4	Qu_d3g	13.2		10.5234
1_4	4	Qu_d3g	13.3		10.5398
1_4	4	Qu_d3g	13.4		10.5559
1_4	4	Qu_d3g	13.5		10.5714
1_4	4	Qu_d3g	13.6		10.5866
1_4	4	Qu_d3g	13.7		10.6013
1_4	4	Qu_d3g	13.8		10.6156
1_4	4	Qu_d3g	13.9		10.6295
1_4	4	Qu_d3g	14		10.643
1_4	4	Qu_d3g	14.1		10.6562
1_4	4	Qu_d3g	14.2		10.6689
1_4	4	Qu_d3g	14.3		10.6813
1_4	4	Qu_d3g	14.4		10.6934
1_4	4	Qu_d3g	14.5		10.7051
1_4	4	Qu_d3g	14.6		10.7165
1_4	4	Qu_d3g	14.7		10.7276
1_4	4	Qu_d3g	14.8		10.7384
1_4	4	Qu_d3g	14.9		10.7488
1_4	4	Qu_d3g	15		10.759
1_4	4	Qu_d3g	15.1		10.7688
1_4	4	Qu_d3g	15.2		10.7784
1_4	4	Qu_d3g	15.3		10.7877
1_4	4	Qu_d3g	15.4		10.7968
1_4	4	Qu_d3g	15.5		10.8056
1_4	4	Qu_d3g	15.6		10.8141
1_4	4	Qu_d3g	15.7		10.8224
1_4	4	Qu_d3g	15.8		10.8305
1_4	4	Qu_d3g	15.9		10.8383
1_4	4	Qu_d3g	16		10.8459
1_4	4	Qu_d3g	16.1		10.8533
1_4	4	Qu_d3g	16.2		10.8604
1_4	4	Qu_d3g	16.3		10.8674
1_4	4	Qu_d3g	16.4		10.8741
1_4	4	Qu_d3g	16.5		10.8807
1_4	4	Qu_d3g	16.6		10.8871
1_4	4	Qu_d3g	16.7		10.8933
1_4	4	Qu_d3g	16.8		10.8993
1_4	4	Qu_d3g	16.9		10.9051
1_4	4	Qu_d3g	17		10.9108
1_4	4	Qu_d3g	17.1		10.9163
1_4	4	Qu_d3g	17.2		10.9216
1_4	4	Qu_d3g	17.3		10.9268
1_4	4	Qu_d3g	17.4		10.9318
1_4	4	Qu_d3g	17.5		10.9367
1_4	4	Qu_d3g	17.6		10.9414
1_4	4	Qu_d3g	17.7		10.946
1_4	4	Qu_d3g	17.8		10.9505
1_4	4	Qu_d3g	17.9		10.9548
1_4	4	Qu_d3g	18		10.959
1_4	4	Qu_d3g	18.1		10.9631
1_4	4	Qu_d3g	18.2		10.9671
1_4	4	Qu_d3g	18.3		10.9709
1_4	4	Qu_d3g	18.4		10.9747
1_4	4	Qu_d3g	18.5		10.9783
1_4	4	Qu_d3g	18.6		10.9818
1_4	4	Qu_d3g	18.7		10.9852
1_4	4	Qu_d3g	18.8		10.9885
1_4	4	Qu_d3g	18.9		10.9918
1_4	4	Qu_d3g	19		10.9949
1_4	4	Qu_d3g	19.1		10.9979
1_4	4	Qu_d3g	19.2		11.0008
1_4	4	Qu_d3g	19.3		11.0037
1_4	4	Qu_d3g	19.4		11.0064
1_4	4	Qu_d3g	19.5		11.0091
1_4	4	Qu_d3g	19.6		11.0117
1_4	4	Qu_d3g	19.7		11.0142
1_4	4	Qu_d3g	19.8		11.0167
1_4	4	Qu_d3g	19.9		11.0191
1_4	4	Qu_d3g	20		11.0214
1_4	4	Qu_d3g	20.1		11.0236
1_4	4	Qu_d3g	20.2		11.0258
1_4	4	Qu_d3g	20.3		11.0279
1_4	4	Qu_d3g	20.4		11.0299
1_4	4	Qu_d3g	20.5		11.0319
1_4	4	Qu_d3g	20.6		11.0338
1_4	4	Qu_d3g	20.7		11.0357
1_4	4	Qu_d3g	20.8		11.0375
1_4	4	Qu_d3g	20.9		11.0393
1_4	4	Qu_d3g	21		11.041
1_4	4	Qu_d3g	21.1		11.0426
1_4	4	Qu_d3g	21.2		11.0442
1_4	4	Qu_d3g	21.3		11.0458
1_4	4	Qu_d3g	21.4		11.0473
1_4	4	Qu_d3g	21.5		11.0487
1_4	4	Qu_d3g	21.6		11.0501
1_4	4	Qu_d3g	21.7		11.0515
1_4	4	Qu_d3g	21.8		11.0528
1_4	4	Qu_d3g	21.9		11.0541
1_4	4	Qu_d3g	22		11.0554
1_4	4	Qu_d3g	22.1		11.0566
1_4	4	Qu_d3g	22.2		11.0578
1_4	4	Qu_d3g	22.3		11.0589
1_4	4	Qu_d3g	22.4		11.06
1_4	4	Qu_d3g	22.5		11.0611
1_4	4	Qu_d3g	22.6		11.0621
1_4	4	Qu_d3g	22.7		11.0631
1_4	4	Qu_d3g	22.8		11.0641
1_4	4	Qu_d3g	22.9		11.0651
1_4	4	Qu_d3g	23		11.066
1_4	4	Qu_d3g	23.1		11.0669
1_4	4	Qu_d3g	23.2		11.0677
1_4	4	Qu_d3g	23.3		11.0686
1_4	4	Qu_d3g	23.4		11.0694
1_4	4	Qu_d3g	23.5		11.0702
1_4	4	Qu_d3g	23.6		11.0709
1_4	4	Qu_d3g	23.7		11.0717
1_4	4	Qu_d3g	23.8		11.0724
1_4	4	Qu_d3g	23.9		11.0731
1_4	4	Qu_d3g	24		11.0738
1_4	4	Qu_d3g	24.1		11.0744
1_4	4	Qu_d3g	24.2		11.0751
1_4	4	Qu_d3g	24.3		11.0757
1_4	4	Qu_d3g	24.4		11.0763
1_4	4	Qu_d3g	24.5		11.0768
1_4	4	Qu_d3g	24.6		11.0774
1_4	4	Qu_d3g	24.7		11.078
1_4	4	Qu_d3g	24.8		11.0785
1_4	4	Qu_d3g	24.9		11.079
1_4	4	Qu_d3g	25		11.0795

1_4	4	Qu_d15g	0		0
1_4	4	Qu_d15g	0.1		0.0459089
1_4	4	Qu_d15g	0.2		0.179296
1_4	4	Qu_d15g	0.3		0.393907
1_4	4	Qu_d15g	0.4		0.683826
1_4	4	Qu_d15g	0.5		1.04345
1_4	4	Qu_d15g	0.6		1.4675
1_4	4	Qu_d15g	0.7		1.95094
1_4	4	Qu_d15g	0.8		2.48906
1_4	4	Qu_d15g	0.9		3.07737
1_4	4	Qu_d15g	1		3.71166
1_4	4	Qu_d15g	1.1		4.38794
1_4	4	Qu_d15g	1.2		5.10244
1_4	4	Qu_d15g	1.3		5.85162
1_4	4	Qu_d15g	1.4		6.63213
1_4	4	Qu_d15g	1.5		7.44083
1_4	4	Qu_d15g	1.6		8.27475
1_4	4	Qu_d15g	1.7		9.13109
1_4	4	Qu_d15g	1.8		10.0072
1_4	4	Qu_d15g	1.9		10.9007
1_4	4	Qu_d15g	2		11.8092
1_4	4	Qu_d15g	2.1		12.7306
1_4	4	Qu_d15g	2.2		13.6627
1_4	4	Qu_d15g	2.3		14.6038
1_4	4	Qu_d15g	2.4		15.5519
1_4	4	Qu_d15g	2.5		16.5055
1_4	4	Qu_d15g	2.6		17.4629
1_4	4	Qu_d15g	2.7		18.4228
1_4	4	Qu_d15g	2.8		19.3837
1_4	4	Qu_d15g	2.9		20.3444
1_4	4	Qu_d15g	3		21.3037
1_4	4	Qu_d15g	3.1		22.2605
1_4	4	Qu_d15g	3.2		23.2138
1_4	4	Qu_d15g	3.3		24.1626
1_4	4	Qu_d15g	3.4		25.1061
1_4	4	Qu_d15g	3.5		26.0435
1_4	4	Qu_d15g	3.6		26.974
1_4	4	Qu_d15g	3.7		27.897
1_4	4	Qu_d15g	3.8		28.8118
1_4	4	Qu_d15g	3.9		29.7179
1_4	4	Qu_d15g	4		30.6147
1_4	4	Qu_d15g	4.1		31.5018
1_4	4	Qu_d15g	4.2		32.3788
1_4	4	Qu_d15g	4.3		33.2452
1_4	4	Qu_d15g	4.4		34.1007
1_4	4	Qu_d15g	4.5		34.9451
1_4	4	Qu_d15g	4.6		35.778
1_4	4	Qu_d15g	4.7		36.5991
1_4	4	Qu_d15g	4.8		37.4084
1_4	4	Qu_d15g	4.9		38.2056
1_4	4	Qu_d15g	5		38.9906
1_4	4	Qu_d15g	5.1		39.7632
1_4	4	Qu_d15g	5.2		40.5234
1_4	4	Qu_d15g	5.3		41.271
1_4	4	Qu_d15g	5.4		42.006
1_4	4	Qu_d15g	5.5		42.7284
1_4	4	Qu_d15g	5.6		43.4381
1_4	4	Qu_d15g	5.7		44.1352
1_4	4	Qu_d15g	5.8		44.8197
1_4	4	Qu_d15g	5.9		45.4915
1_4	4	Qu_d15g	6		46.1508
1_4	4	Qu_d15g	6.1		46.7975
1_4	4	Qu_d15g	6.2		47.4318
1_4	4	Qu_d15g	6.3		48.0537
1_4	4	Qu_d15g	6.4		48.6634
1_4	4	Qu_d15g	6.5		49.2609
1_4	4	Qu_d15g	6.6		49.8462
1_4	4	Qu_d15g	6.7		50.4197
1_4	4	Qu_d15g	6.8		50.9812
1_4	4	Qu_d15g	6.9		51.531
1_4	4	Qu_d15g	7		52.0693
1_4	4	Qu_d15g	7.1		52.5961
1_4	4	Qu_d15g	7.2		53.1116
1_4	4	Qu_d15g	7.3		53.6159
1_4	4	Qu_d15g	7.4		54.1092
1_4	4	Qu_d15g	7.5		54.5916
1_4	4	Qu_d15g	7.6		55.0633
1_4	4	Qu_d15g	7.7		55.5245
1_4	4	Qu_d15g	7.8		55.9753
1_4	4	Qu_d15g	7.9		56.4158
1_4	4	Qu_d15g	8		56.8463
1_4	4	Qu_d15g	8.1		57.2669
1_4	4	Qu_d15g	8.2		57.6778
1_4	4	Qu_d15g	8.3		58.0791
1_4	4	Qu_d15g	8.4		58.471
1_4	4	Qu_d15g	8.5		58.8536
1_4	4	Qu_d15g	8.6		59.2272
1_4	4	Qu_d15g	8.7		59.5919
1_4	4	Qu_d15g	8.8		59.9479
1_4	4	Qu_d15g	8.9		60.2953
1_4	4	Qu_d15g	9		60.6343
1_4	4	Qu_d15g	9.1		60.965
1_4	4	Qu_d15g	9.2		61.2877
1_4	4	Qu_d15g	9.3		61.6024
1_4	4	Qu_d15g	9.4		61.9094
1_4	4	Qu_d15g	9.5		62.2088
1_4	4	Qu_d15g	9.6		62.5007
1_4	4	Qu_d15g	9.7		62.7854
1_4	4	Qu_d15g	9.8		63.0629
1_4	4	Qu_d15g	9.9		63.3334
1_4	4	Qu_d15g	10		63.5971
1_4	4	Qu_d15g	10.1		63.8541
1_4	4	Qu_d15g	10.2		64.1045
1_4	4	Qu_d15g	10.3		64.3486
1_4	4	Qu_d15g	10.4		64.5864
1_4	4	Qu_d15g	10.5		64.8181
1_4	4	Qu_d15g	10.6		65.0438
1_4	4	Qu_d15g	10.7		65.2636
1_4	4	Qu_d15g	10.8		65.4778
1_4	4	Qu_d15g	10.9		65.6864
1_4	4	Qu_d15g	11		65.8895
1_4	4	Qu_d15g	11.1		66.0873
1_4	4	Qu_d15g	11.2		66.2799
1_4	4	Qu_d15g	11.3		66.4674
1_4	4	Qu_d15g	11.4		66.6499
1_4	4	Qu_d15g	11.5		66.8276
1_4	4	Qu_d15g	11.6		67.0006
1_4	4	Qu_d15g	11.7		67.169
1_4	4	Qu_d15g	11.8		67.3329
1_4	4	Qu_d15g	11.9		67.4924
1_4	4	Qu_d15g	12		67.6476
1_4	4	Qu_d15g	12.1		67.7986
1_4	4	Qu_d15g	12.2		67.9456
1_4	4	Qu_d15g	12.3		68.0886
1_4	4	Qu_d15g	12.4		68.2277
1_4	4	Qu_d15g	12.5		68.363
1_4	4	Qu_d15g	12.6		68.4946
1_4	4	Qu_d15g	12.7		68.6227
1_4	4	Qu_d15g	12.8		68.7472
1_4	4	Qu_d15g	12.9		68.8683
1_4	4	Qu_d15g	13		68.9862
1_4	4	Qu_d15g	13.1		69.1007
1_4	4	Qu_d15g	13.2		69.2121
1_4	4	Qu_d15g	13.3		69.3205
1_4	4	Qu_d15g	13.4		69.4258
1_4	4	Qu_d15g	13.5		69.5282
1_4	4	Qu_d15g	13.6		69.6278
1_4	4	Qu_d15g	13.7		69.7246
1_4	4	Qu_d15g	13.8		69.8187
1_4	4	Qu_d15g	13.9		69.9102
1_4	4	Qu_d15g	14		69.9991
1_4	4	Qu_d15g	14.1		70.0855
1_4	4	Qu_d15g	14.2		70.1695
1_4	4	Qu_d15g	14.3		70.2512
1_4	4	Qu_d15g	14.4		70.3305
1_4	4	Qu_d15g	14.5		70.4076
1_4	4	Qu_d15g	14.6		70.4826
1_4	4	Qu_d15g	14.7		70.5554
1_4	4	Qu_d15g	14.8		70.6261
1_4	4	Qu_d15g	14.9		70.6949
1_4	4	Qu_d15g	15		70.7617
1_4	4	Qu_d15g	15.1		70.8266
1_4	4	Qu_d15g	15.2		70.8896
1_4	4	Qu_d15g	15.3		70.9509
1_4	4	Qu_d15g	15.4		71.0104
1_4	4	Qu_d15g	15.5		71.0682
1_4	4	Qu_d15g	15.6		71.1243
1_4	4	Qu_d15g	15.7		71.1789
1_4	4	Qu_d15g	15.8		71.2318
1_4	4	Qu_d15g	15.9		71.2833
1_4	4	Qu_d15g	16		71.3333
1_4	4	Qu_d15g	16.1		71.3818
1_4	4	Qu_d15g	16.2		71.4289
1_4	4	Qu_d15g	16.3		71.4747
1_4	4	Qu_d15g	16.4		71.5191
1_4	4	Qu_d15g	16.5		71.5623
1_4	4	Qu_d15g	16.6		71.6042
1_4	4	Qu_d15g	16.7		71.6449
1_4	4	Qu_d15g	16.8		71.6844
1_4	4	Qu_d15g	16.9		71.7228
1_4	4	Qu_d15g	17		71.76
1_4	4	Qu_d15g	17.1		71.7962
1_4	4	Qu_d15g	17.2		71.8313
1_4	4	Qu_d15g	17.3		71.8654
1_4	4	Qu_d15g	17.4		71.8984
1_4	4	Qu_d15g	17.5		71.9306
1_4	4	Qu_d15g	17.6		71.9617
1_4	4	Qu_d15g	17.7		71.992
1_4	4	Qu_d15g	17.8		72.0214
1_4	4	Qu_d15g	17.9		72.0499
1_4	4	Qu_d15g	18		72.0776
1_4	4	Qu_d15g	18.1		72.1044
1_4	4	Qu_d15g	18.2		72.1305
1_4	4	Qu_d15g	18.3		72.1558
1_4	4	Qu_d15g	18.4		72.1804
1_4	4	Qu_d15g	18.5		72.2042
1_4	4	Qu_d15g	18.6		72.2273
1_4	4	Qu_d15g	18.7		72.2498
1_4	4	Qu_d15g	18.8		72.2716
1_4	4	Qu_d15g	18.9		72.2927
1_4	4	Qu_d15g	19		72.3132
1_4	4	Qu_d15g	19.1		72.3331
1_4	4	Qu_d15g	19.2		72.3524
1_4	4	Qu_d15g	19.3		72.3711
1_4	4	Qu_d15g	19.4		72.3893
1_4	4	Qu_d15g	19.5		72.407
1_4	4	Qu_d15g	19.6		72.4241
1_4	4	Qu_d15g	19.7		72.4407
1_4	4	Qu_d15g	19.8		72.4568
1_4	4	Qu_d15g	19.9		72.4724
1_4	4	Qu_d15g	20		72.4876
1_4	4	Qu_d15g	20.1		72.5023
1_4	4	Qu_d15g	20.2		72.5165
1_4	4	Qu_d15g	20.3		72.5304
1_4	4	Qu_d15g	20.4		72.5438
1_4	4	Qu_d15g	20.5		72.5568
1_4	4	Qu_d15g	20.6		72.5695
1_4	4	Qu_d15g	20.7		72.5817
1_4	4	Qu_d15g	20.8		72.5936
1_4	4	Qu_d15g	20.9		72.6051
1_4	4	Qu_d15g	21		72.6163
1_4	4	Qu_d15g	21.1		72.6271
1_4	4	Qu_d15g	21.2		72.6377
1_4	4	Qu_d15g	21.3		72.6479
1_4	4	Qu_d15g	21.4		72.6578
1_4	4	Qu_d15g	21.5		72.6674
1_4	4	Qu_d15g	21.6		72.6767
1_4	4	Qu_d15g	21.7		72.6857
1_4	4	Qu_d15g	21.8		72.6944
1_4	4	Qu_d15g	21.9		72.7029
1_4	4	Qu_d15g	22		72.7112
1_4	4	Qu_d15g	22.1		72.7191
1_4	4	Qu_d15g	22.2		72.7269
1_4	4	Qu_d15g	22.3		72.7344
1_4	4	Qu_d15g	22.4		72.7417
1_4	4	Qu_d15g	22.5		72.7487
1_4	4	Qu_d15g	22.6		72.7556
1_4	4	Qu_d15g	22.7		72.7622
1_4	4	Qu_d15g	22.8		72.7686
1_4	4	Qu_d15g	22.9		72.7749
1_4	4	Qu_d15g	23		72.7809
1_4	4	Qu_d15g	23.1		72.7868
1_4	4	Qu_d15g	23.2		72.7925
1_4	4	Qu_d15g	23.3		72.798
1_4	4	Qu_d15g	23.4		72.8033
1_4	4	Qu_d15g	23.5		72.8085
1_4	4	Qu_d15g	23.6		72.8135
1_4	4	Qu_d15g	23.7		72.8184
1_4	4	Qu_d15g	23.8		72.8231
1_4	4	Qu_d15g	23.9		72.8277
1_4	4	Qu_d15g	24		72.8321
1_4	4	Qu_d15g	24.1		72.8364
1_4	4	Qu_d15g	24.2		72.8406
1_4	4	Qu_d15g	24.3		72.8447
1_4	4	Qu_d15g	24.4		72.8486
1_4	4	Qu_d15g	24.5		72.8524
1_4	4	Qu_d15g	24.6		72.8561
1_4	4	Qu_d15g	24.7		72.8596
1_4	4	Qu_d15g	24.8		72.8631
1_4	4	Qu_d15g	24.9		72.8664
1_4	4	Qu_d15g	25		72.8697

1_4	4	ExRate_don_out	1.75	5.54257	4.82396
1_4	4	ExRate_don_out	5.755	3.26291	3.76455
1_4	4	ExRate_don_out	12.005	0.0308663	0.841689
1_4	4	ExRate_don_out	19.5	2.84826	0.0956368

1_4	4	ExRate_d3g_out	1.75	0.607783	1.33229
1_4	4	ExRate_d3g_out	5.755	0.192088	1.0397
