Level	Simulation	Output_Var	Time	Data	Prediction
1_4	4	Qu_d3g	9.1		5.02247
1_4	4	Qu_d3g	9.2		5.04289
1_4	4	Qu_d3g	9.3		5.0629
1_4	4	Qu_d3g	9.4		5.08251
1_4	4	Qu_d3g	9.5		5.10173
1_4	4	Qu_d3g	9.6		5.12058
1_4	4	Qu_d3g	9.7		5.13905
1_4	4	Qu_d3g	9.8		5.15715
1_4	4	Qu_d3g	9.9		5.17489
1_4	4	Qu_d3g	10		5.19228
1_4	4	Qu_d3g	10.1		5.20933
1_4	4	Qu_d3g	10.2		5.22603
1_4	4	Qu_d3g	10.3		5.24241
1_4	4	Qu_d3g	10.4		5.25846
1_4	4	Qu_d3g	10.5		5.27419
1_4	4	Qu_d3g	10.6		5.28961
1_4	4	Qu_d3g	10.7		5.30473
1_4	4	Qu_d3g	10.8		5.31954
1_4	4	Qu_d3g	10.9		5.33406
1_4	4	Qu_d3g	11		5.3483
1_4	4	Qu_d3g	11.1		5.36225
1_4	4	Qu_d3g	11.2		5.37592
1_4	4	Qu_d3g	11.3		5.38932
1_4	4	Qu_d3g	11.4		5.40246
1_4	4	Qu_d3g	11.5		5.41534
1_4	4	Qu_d3g	11.6		5.42796
1_4	4	Qu_d3g	11.7		5.44033
1_4	4	Qu_d3g	11.8		5.45245
1_4	4	Qu_d3g	11.9		5.46434
1_4	4	Qu_d3g	12		5.47598
1_4	4	Qu_d3g	12.1		5.4874
1_4	4	Qu_d3g	12.2		5.49859
1_4	4	Qu_d3g	12.3		5.50956
1_4	4	Qu_d3g	12.4		5.52031
1_4	4	Qu_d3g	12.5		5.53085
1_4	4	Qu_d3g	12.6		5.54118
1_4	4	Qu_d3g	12.7		5.5513
1_4	4	Qu_d3g	12.8		5.56122
1_4	4	Qu_d3g	12.9		5.57095
1_4	4	Qu_d3g	13		5.58048
1_4	4	Qu_d3g	13.1		5.58983
1_4	4	Qu_d3g	13.2		5.59899
1_4	4	Qu_d3g	13.3		5.60796
1_4	4	Qu_d3g	13.4		5.61676
1_4	4	Qu_d3g	13.5		5.62539
1_4	4	Qu_d3g	13.6		5.63384
1_4	4	Qu_d3g	13.7		5.64213
1_4	4	Qu_d3g	13.8		5.65025
1_4	4	Qu_d3g	13.9		5.65821
1_4	4	Qu_d3g	14		5.66601
1_4	4	Qu_d3g	14.1		5.67366
1_4	4	Qu_d3g	14.2		5.68115
1_4	4	Qu_d3g	14.3		5.6885
1_4	4	Qu_d3g	14.4		5.6957
1_4	4	Qu_d3g	14.5		5.70276
1_4	4	Qu_d3g	14.6		5.70968
1_4	4	Qu_d3g	14.7		5.71646
1_4	4	Qu_d3g	14.8		5.7231
1_4	4	Qu_d3g	14.9		5.72962
1_4	4	Qu_d3g	15		5.736
1_4	4	Qu_d3g	15.1		5.74226
1_4	4	Qu_d3g	15.2		5.7484
1_4	4	Qu_d3g	15.3		5.75441
1_4	4	Qu_d3g	15.4		5.7603
1_4	4	Qu_d3g	15.5		5.76608
1_4	4	Qu_d3g	15.6		5.77174
1_4	4	Qu_d3g	15.7		5.77729
1_4	4	Qu_d3g	15.8		5.78273
1_4	4	Qu_d3g	15.9		5.78806
1_4	4	Qu_d3g	16		5.79329
1_4	4	Qu_d3g	16.1		5.79841
1_4	4	Qu_d3g	16.2		5.80343
1_4	4	Qu_d3g	16.3		5.80835
1_4	4	Qu_d3g	16.4		5.81317
1_4	4	Qu_d3g	16.5		5.8179
1_4	4	Qu_d3g	16.6		5.82254
1_4	4	Qu_d3g	16.7		5.82708
1_4	4	Qu_d3g	16.8		5.83153
1_4	4	Qu_d3g	16.9		5.83589
1_4	4	Qu_d3g	17		5.84017
1_4	4	Qu_d3g	17.1		5.84436
1_4	4	Qu_d3g	17.2		5.84847
1_4	4	Qu_d3g	17.3		5.8525
1_4	4	Qu_d3g	17.4		5.85644
1_4	4	Qu_d3g	17.5		5.86031
1_4	4	Qu_d3g	17.6		5.8641
1_4	4	Qu_d3g	17.7		5.86782
1_4	4	Qu_d3g	17.8		5.87146
1_4	4	Qu_d3g	17.9		5.87504
1_4	4	Qu_d3g	18		5.87854
1_4	4	Qu_d3g	18.1		5.88197
1_4	4	Qu_d3g	18.2		5.88533
1_4	4	Qu_d3g	18.3		5.88863
1_4	4	Qu_d3g	18.4		5.89186
1_4	4	Qu_d3g	18.5		5.89502
1_4	4	Qu_d3g	18.6		5.89813
1_4	4	Qu_d3g	18.7		5.90117
1_4	4	Qu_d3g	18.8		5.90415
1_4	4	Qu_d3g	18.9		5.90707
1_4	4	Qu_d3g	19		5.90994
1_4	4	Qu_d3g	19.1		5.91274
1_4	4	Qu_d3g	19.2		5.9155
1_4	4	Qu_d3g	19.3		5.91819
1_4	4	Qu_d3g	19.4		5.92084
1_4	4	Qu_d3g	19.5		5.92343
1_4	4	Qu_d3g	19.6		5.92597
1_4	4	Qu_d3g	19.7		5.92846
1_4	4	Qu_d3g	19.8		5.9309
1_4	4	Qu_d3g	19.9		5.93329
1_4	4	Qu_d3g	20		5.93564
1_4	4	Qu_d3g	20.1		5.93793
1_4	4	Qu_d3g	20.2		5.94019
1_4	4	Qu_d3g	20.3		5.94239
1_4	4	Qu_d3g	20.4		5.94456
1_4	4	Qu_d3g	20.5		5.94668
1_4	4	Qu_d3g	20.6		5.94876
1_4	4	Qu_d3g	20.7		5.95079
1_4	4	Qu_d3g	20.8		5.95279
1_4	4	Qu_d3g	20.9		5.95475
1_4	4	Qu_d3g	21		5.95667
1_4	4	Qu_d3g	21.1		5.95855
1_4	4	Qu_d3g	21.2		5.96039
1_4	4	Qu_d3g	21.3		5.9622
1_4	4	Qu_d3g	21.4		5.96397
1_4	4	Qu_d3g	21.5		5.9657
1_4	4	Qu_d3g	21.6		5.96741
1_4	4	Qu_d3g	21.7		5.96907
1_4	4	Qu_d3g	21.8		5.97071
1_4	4	Qu_d3g	21.9		5.97231
1_4	4	Qu_d3g	22		5.97388
1_4	4	Qu_d3g	22.1		5.97542
1_4	4	Qu_d3g	22.2		5.97693
1_4	4	Qu_d3g	22.3		5.97841
1_4	4	Qu_d3g	22.4		5.97986
1_4	4	Qu_d3g	22.5		5.98128
1_4	4	Qu_d3g	22.6		5.98267
1_4	4	Qu_d3g	22.7		5.98403
1_4	4	Qu_d3g	22.8		5.98537
1_4	4	Qu_d3g	22.9		5.98668
1_4	4	Qu_d3g	23		5.98797
1_4	4	Qu_d3g	23.1		5.98923
1_4	4	Qu_d3g	23.2		5.99046
1_4	4	Qu_d3g	23.3		5.99167
1_4	4	Qu_d3g	23.4		5.99286
1_4	4	Qu_d3g	23.5		5.99402
1_4	4	Qu_d3g	23.6		5.99516
1_4	4	Qu_d3g	23.7		5.99628
1_4	4	Qu_d3g	23.8		5.99737
1_4	4	Qu_d3g	23.9		5.99844
1_4	4	Qu_d3g	24		5.9995
1_4	4	Qu_d3g	24.1		6.00053
1_4	4	Qu_d3g	24.2		6.00154
1_4	4	Qu_d3g	24.3		6.00253
1_4	4	Qu_d3g	24.4		6.0035
1_4	4	Qu_d3g	24.5		6.00445
1_4	4	Qu_d3g	24.6		6.00538
1_4	4	Qu_d3g	24.7		6.0063
1_4	4	Qu_d3g	24.8		6.00719
1_4	4	Qu_d3g	24.9		6.00807
1_4	4	Qu_d3g	25		6.00893

1_4	4	Qu_d15g	0		0
1_4	4	Qu_d15g	0.1		0.308133
1_4	4	Qu_d15g	0.2		1.08556
1_4	4	Qu_d15g	0.3		2.16738
1_4	4	Qu_d15g	0.4		3.44276
1_4	4	Qu_d15g	0.5		4.83731
1_4	4	Qu_d15g	0.6		6.30154
1_4	4	Qu_d15g	0.7		7.80219
1_4	4	Qu_d15g	0.8		9.31717
1_4	4	Qu_d15g	0.9		10.8314
1_4	4	Qu_d15g	1		12.3355
1_4	4	Qu_d15g	1.1		13.8232
1_4	4	Qu_d15g	1.2		15.2903
1_4	4	Qu_d15g	1.3		16.7344
1_4	4	Qu_d15g	1.4		18.1539
1_4	4	Qu_d15g	1.5		19.548
1_4	4	Qu_d15g	1.6		20.9163
1_4	4	Qu_d15g	1.7		22.2587
1_4	4	Qu_d15g	1.8		23.5753
1_4	4	Qu_d15g	1.9		24.8664
1_4	4	Qu_d15g	2		26.1322
1_4	4	Qu_d15g	2.1		27.3732
1_4	4	Qu_d15g	2.2		28.5897
1_4	4	Qu_d15g	2.3		29.7822
1_4	4	Qu_d15g	2.4		30.951
1_4	4	Qu_d15g	2.5		32.0968
1_4	4	Qu_d15g	2.6		33.2199
1_4	4	Qu_d15g	2.7		34.3207
1_4	4	Qu_d15g	2.8		35.3997
1_4	4	Qu_d15g	2.9		36.4573
1_4	4	Qu_d15g	3		37.4939
1_4	4	Qu_d15g	3.1		38.51
1_4	4	Qu_d15g	3.2		39.5058
1_4	4	Qu_d15g	3.3		40.482
1_4	4	Qu_d15g	3.4		41.4387
1_4	4	Qu_d15g	3.5		42.3765
1_4	4	Qu_d15g	3.6		43.2957
1_4	4	Qu_d15g	3.7		44.1966
1_4	4	Qu_d15g	3.8		45.0797
1_4	4	Qu_d15g	3.9		45.9452
1_4	4	Qu_d15g	4		46.7936
1_4	4	Qu_d15g	4.1		47.6251
1_4	4	Qu_d15g	4.2		48.4402
1_4	4	Qu_d15g	4.3		49.239
1_4	4	Qu_d15g	4.4		50.0221
1_4	4	Qu_d15g	4.5		50.7896
1_4	4	Qu_d15g	4.6		51.5418
1_4	4	Qu_d15g	4.7		52.2792
1_4	4	Qu_d15g	4.8		53.0019
1_4	4	Qu_d15g	4.9		53.7102
1_4	4	Qu_d15g	5		54.4046
1_4	4	Qu_d15g	5.1		55.0851
1_4	4	Qu_d15g	5.2		55.7521
1_4	4	Qu_d15g	5.3		56.4059
1_4	4	Qu_d15g	5.4		57.0468
1_4	4	Qu_d15g	5.5		57.6749
1_4	4	Qu_d15g	5.6		58.2906
1_4	4	Qu_d15g	5.7		58.894
1_4	4	Qu_d15g	5.8		59.4855
1_4	4	Qu_d15g	5.9		60.0652
1_4	4	Qu_d15g	6		60.6335
1_4	4	Qu_d15g	6.1		61.1904
1_4	4	Qu_d15g	6.2		61.7363
1_4	4	Qu_d15g	6.3		62.2714
1_4	4	Qu_d15g	6.4		62.7959
1_4	4	Qu_d15g	6.5		63.3099
1_4	4	Qu_d15g	6.6		63.8138
1_4	4	Qu_d15g	6.7		64.3077
1_4	4	Qu_d15g	6.8		64.7917
1_4	4	Qu_d15g	6.9		65.2662
1_4	4	Qu_d15g	7		65.7313
1_4	4	Qu_d15g	7.1		66.1871
1_4	4	Qu_d15g	7.2		66.6339
1_4	4	Qu_d15g	7.3		67.0718
1_4	4	Qu_d15g	7.4		67.501
1_4	4	Qu_d15g	7.5		67.9217
1_4	4	Qu_d15g	7.6		68.3341
1_4	4	Qu_d15g	7.7		68.7383
1_4	4	Qu_d15g	7.8		69.1344
1_4	4	Qu_d15g	7.9		69.5228
1_4	4	Qu_d15g	8		69.9034
1_4	4	Qu_d15g	8.1		70.2764
1_4	4	Qu_d15g	8.2		70.6421
1_4	4	Qu_d15g	8.3		71.0005
1_4	4	Qu_d15g	8.4		71.3517
1_4	4	Qu_d15g	8.5		71.6961
1_4	4	Qu_d15g	8.6		72.0335
1_4	4	Qu_d15g	8.7		72.3643
1_4	4	Qu_d15g	8.8		72.6886
1_4	4	Qu_d15g	8.9		73.0064
1_4	4	Qu_d15g	9		73.3178
1_4	4	Qu_d15g	9.1		73.6232
1_4	4	Qu_d15g	9.2		73.9224
1_4	4	Qu_d15g	9.3		74.2157
1_4	4	Qu_d15g	9.4		74.5032
1_4	4	Qu_d15g	9.5		74.785
1_4	4	Qu_d15g	9.6		75.0612
1_4	4	Qu_d15g	9.7		75.3319
1_4	4	Qu_d15g	9.8		75.5973
1_4	4	Qu_d15g	9.9		75.8574
1_4	4	Qu_d15g	10		76.1123
1_4	4	Qu_d15g	10.1		76.3622
1_4	4	Qu_d15g	10.2		76.6071
1_4	4	Qu_d15g	10.3		76.8471
1_4	4	Qu_d15g	10.4		77.0824
1_4	4	Qu_d15g	10.5		77.313
1_4	4	Qu_d15g	10.6		77.5391
1_4	4	Qu_d15g	10.7		77.7607
1_4	4	Qu_d15g	10.8		77.9778
1_4	4	Qu_d15g	10.9		78.1907
1_4	4	Qu_d15g	11		78.3993
1_4	4	Qu_d15g	11.1		78.6038
1_4	4	Qu_d15g	11.2		78.8042
1_4	4	Qu_d15g	11.3		79.0007
1_4	4	Qu_d15g	11.4		79.1933
1_4	4	Qu_d15g	11.5		79.382
1_4	4	Qu_d15g	11.6		79.567
1_4	4	Qu_d15g	11.7		79.7483
1_4	4	Qu_d15g	11.8		79.9261
1_4	4	Qu_d15g	11.9		80.1003
1_4	4	Qu_d15g	12		80.271
1_4	4	Qu_d15g	12.1		80.4384
1_4	4	Qu_d15g	12.2		80.6024
1_4	4	Qu_d15g	12.3		80.7632
1_4	4	Qu_d15g	12.4		80.9208
1_4	4	Qu_d15g	12.5		81.0753
1_4	4	Qu_d15g	12.6		81.2267
1_4	4	Qu_d15g	12.7		81.3751
1_4	4	Qu_d15g	12.8		81.5206
1_4	4	Qu_d15g	12.9		81.6631
1_4	4	Qu_d15g	13		81.8029
1_4	4	Qu_d15g	13.1		81.9398
1_4	4	Qu_d15g	13.2		82.0741
1_4	4	Qu_d15g	13.3		82.2057
1_4	4	Qu_d15g	13.4		82.3347
1_4	4	Qu_d15g	13.5		82.4611
1_4	4	Qu_d15g	13.6		82.585
1_4	4	Qu_d15g	13.7		82.7065
1_4	4	Qu_d15g	13.8		82.8255
1_4	4	Qu_d15g	13.9		82.9422
1_4	4	Qu_d15g	14		83.0566
1_4	4	Qu_d15g	14.1		83.1687
1_4	4	Qu_d15g	14.2		83.2785
1_4	4	Qu_d15g	14.3		83.3862
1_4	4	Qu_d15g	14.4		83.4918
1_4	4	Qu_d15g	14.5		83.5953
1_4	4	Qu_d15g	14.6		83.6967
1_4	4	Qu_d15g	14.7		83.7961
1_4	4	Qu_d15g	14.8		83.8935
1_4	4	Qu_d15g	14.9		83.989
1_4	4	Qu_d15g	15		84.0826
1_4	4	Qu_d15g	15.1		84.1743
1_4	4	Qu_d15g	15.2		84.2643
1_4	4	Qu_d15g	15.3		84.3524
1_4	4	Qu_d15g	15.4		84.4388
1_4	4	Qu_d15g	15.5		84.5235
1_4	4	Qu_d15g	15.6		84.6065
1_4	4	Qu_d15g	15.7		84.6878
1_4	4	Qu_d15g	15.8		84.7675
1_4	4	Qu_d15g	15.9		84.8457
1_4	4	Qu_d15g	16		84.9223
1_4	4	Qu_d15g	16.1		84.9974
1_4	4	Qu_d15g	16.2		85.071
1_4	4	Qu_d15g	16.3		85.1431
1_4	4	Qu_d15g	16.4		85.2138
1_4	4	Qu_d15g	16.5		85.2831
1_4	4	Qu_d15g	16.6		85.351
1_4	4	Qu_d15g	16.7		85.4176
1_4	4	Qu_d15g	16.8		85.4829
1_4	4	Qu_d15g	16.9		85.5468
1_4	4	Qu_d15g	17		85.6095
1_4	4	Qu_d15g	17.1		85.671
1_4	4	Qu_d15g	17.2		85.7312
1_4	4	Qu_d15g	17.3		85.7902
1_4	4	Qu_d15g	17.4		85.8481
1_4	4	Qu_d15g	17.5		85.9048
1_4	4	Qu_d15g	17.6		85.9604
1_4	4	Qu_d15g	17.7		86.0149
1_4	4	Qu_d15g	17.8		86.0683
1_4	4	Qu_d15g	17.9		86.1206
1_4	4	Qu_d15g	18		86.1719
1_4	4	Qu_d15g	18.1		86.2222
1_4	4	Qu_d15g	18.2		86.2715
1_4	4	Qu_d15g	18.3		86.3198
1_4	4	Qu_d15g	18.4		86.3672
1_4	4	Qu_d15g	18.5		86.4136
1_4	4	Qu_d15g	18.6		86.4591
1_4	4	Qu_d15g	18.7		86.5037
1_4	4	Qu_d15g	18.8		86.5474
1_4	4	Qu_d15g	18.9		86.5902
1_4	4	Qu_d15g	19		86.6322
1_4	4	Qu_d15g	19.1		86.6734
1_4	4	Qu_d15g	19.2		86.7137
1_4	4	Qu_d15g	19.3		86.7533
1_4	4	Qu_d15g	19.4		86.792
1_4	4	Qu_d15g	19.5		86.83
1_4	4	Qu_d15g	19.6		86.8673
1_4	4	Qu_d15g	19.7		86.9037
1_4	4	Qu_d15g	19.8		86.9395
1_4	4	Qu_d15g	19.9		86.9746
1_4	4	Qu_d15g	20		87.0089
1_4	4	Qu_d15g	20.1		87.0426
1_4	4	Qu_d15g	20.2		87.0756
1_4	4	Qu_d15g	20.3		87.108
1_4	4	Qu_d15g	20.4		87.1397
1_4	4	Qu_d15g	20.5		87.1708
1_4	4	Qu_d15g	20.6		87.2013
1_4	4	Qu_d15g	20.7		87.2312
1_4	4	Qu_d15g	20.8		87.2604
1_4	4	Qu_d15g	20.9		87.2891
1_4	4	Qu_d15g	21		87.3172
1_4	4	Qu_d15g	21.1		87.3448
1_4	4	Qu_d15g	21.2		87.3718
1_4	4	Qu_d15g	21.3		87.3983
1_4	4	Qu_d15g	21.4		87.4243
1_4	4	Qu_d15g	21.5		87.4497
1_4	4	Qu_d15g	21.6		87.4747
1_4	4	Qu_d15g	21.7		87.4991
1_4	4	Qu_d15g	21.8		87.5231
1_4	4	Qu_d15g	21.9		87.5465
1_4	4	Qu_d15g	22		87.5696
1_4	4	Qu_d15g	22.1		87.5921
1_4	4	Qu_d15g	22.2		87.6142
1_4	4	Qu_d15g	22.3		87.6359
1_4	4	Qu_d15g	22.4		87.6572
1_4	4	Qu_d15g	22.5		87.678
1_4	4	Qu_d15g	22.6		87.6984
1_4	4	Qu_d15g	22.7		87.7184
1_4	4	Qu_d15g	22.8		87.738
1_4	4	Qu_d15g	22.9		87.7572
1_4	4	Qu_d15g	23		87.7761
1_4	4	Qu_d15g	23.1		87.7945
1_4	4	Qu_d15g	23.2		87.8126
1_4	4	Qu_d15g	23.3		87.8304
1_4	4	Qu_d15g	23.4		87.8478
1_4	4	Qu_d15g	23.5		87.8648
1_4	4	Qu_d15g	23.6		87.8815
1_4	4	Qu_d15g	23.7		87.8979
1_4	4	Qu_d15g	23.8		87.9139
1_4	4	Qu_d15g	23.9		87.9296
1_4	4	Qu_d15g	24		87.9451
1_4	4	Qu_d15g	24.1		87.9602
1_4	4	Qu_d15g	24.2		87.975
1_4	4	Qu_d15g	24.3		87.9895
1_4	4	Qu_d15g	24.4		88.0037
1_4	4	Qu_d15g	24.5		88.0177
1_4	4	Qu_d15g	24.6		88.0314
1_4	4	Qu_d15g	24.7		88.0448
1_4	4	Qu_d15g	24.8		88.0579
1_4	4	Qu_d15g	24.9		88.0708
1_4	4	Qu_d15g	25		88.0834

1_4	4	ExRate_don_out	1.75	5.54257	3.90293
1_4	4	ExRate_don_out	5.755	3.26291	1.75161
1_4	4	ExRate_don_out	12.005	0.0308663	0.50062
1_4	4	ExRate_don_out	19.5	2.84826	0.111486

1_4	4	ExRate_d3g_out	1.75	0.607783	0.898152
1_4	4	ExRate_d3g_out	5.755	0.192088	0.403084
1_4	4	ExRate_d3g_out	12.005	0.0290352	0.115204
1_4	4	ExRate_d3g_out	19.5	0.472474	0.0256556

1_4	4	ExRate_d15g_out	1.75	10.6095	13.1658
1_4	4	ExRate_d15g_out	5.755	7.79682	5.90871
1_4	4	ExRate_d15g_out	12.005	2.50456	1.68875
1_4	4	ExRate_d15g_out	19.5	2.45566	0.376078

1_4	4	ExRate_don	0		0
1_4	4	ExRate_don	0.1		1.70738
1_4	4	ExRate_don	0.2		2.82177
1_4	4	ExRate_don	0.3		3.53793
1_4	4	ExRate_don	0.4		3.98701
1_4	4	ExRate_don	0.5		4.25726
1_4	4	ExRate_don	0.6		4.40767
1_4	4	ExRate_don	0.7		4.47809
1_4	4	ExRate_don	0.8		4.49525
1_4	4	ExRate_don	0.9		4.47759
1_4	4	ExRate_don	1		4.43689
1_4	4	ExRate_don	1.1		4.38124
1_4	4	ExRate_don	1.2		4.31609
1_4	4	ExRate_don	1.3		4.24511
1_4	4	ExRate_don	1.4		4.17074
1_4	4	ExRate_don	1.5		4.09461
1_4	4	ExRate_don	1.6		4.01783
1_4	4	ExRate_don	1.7		3.94111
1_4	4	ExRate_don	1.8		3.86493
1_4	4	ExRate_don	1.9		3.78962
1_4	4	ExRate_don	2		3.71536
1_4	4	ExRate_don	2.1		3.64225
1_4	4	ExRate_don	2.2		3.5704
1_4	4	ExRate_don	2.3		3.49984
1_4	4	ExRate_don	2.4		3.43059
1_4	4	ExRate_don	2.5		3.36265
1_4	4	ExRate_don	2.6		3.29602
1_4	4	ExRate_don	2.7		3.23068
1_4	4	ExRate_don	2.8		3.16662
1_4	4	ExRate_don	2.9		3.10382
1_4	4	ExRate_don	3		3.04225
1_4	4	ExRate_don	3.1		2.98191
1_4	4	ExRate_don	3.2		2.92276
1_4	4	ExRate_don	3.3		2.86477
1_4	4	ExRate_don	3.4		2.80794
1_4	4	ExRate_don	3.5		2.75223
1_4	4	ExRate_don	3.6		2.69763
1_4	4	ExRate_don	3.7		2.64411
1_4	4	ExRate_don	3.8		2.59166
1_4	4	ExRate_don	3.9		2.54024
1_4	4	ExRate_don	4		2.48984
1_4	4	ExRate_don	4.1		2.44045
1_4	4	ExRate_don	4.2		2.39203
1_4	4	ExRate_don	4.3		2.34457
1_4	4	ExRate_don	4.4		2.29806
1_4	4	ExRate_don	4.5		2.25246
1_4	4	ExRate_don	4.6		2.20778
1_4	4	ExRate_don	4.7		2.16397
1_4	4	ExRate_don	4.8		2.12104
1_4	4	ExRate_don	4.9		2.07896
1_4	4	ExRate_don	5		2.03771
1_4	4	ExRate_don	5.1		1.99729
1_4	4	ExRate_don	5.2		1.95766
1_4	4	ExRate_don	5.3		1.91882
1_4	4	ExRate_don	5.4		1.88075
1_4	4	ExRate_don	5.5		1.84344
1_4	4	ExRate_don	5.6		1.80687
1_4	4	ExRate_don	5.7		1.77102
1_4	4	ExRate_don	5.8		1.73588
1_4	4	ExRate_don	5.9		1.70144
1_4	4	ExRate_don	6		1.66769
1_4	4	ExRate_don	6.1		1.6346
1_4	4	ExRate_don	6.2		1.60217
1_4	4	ExRate_don	6.3		1.57039
1_4	4	ExRate_don	6.4		1.53923
1_4	4	ExRate_don	6.5		1.50869
1_4	4	ExRate_don	6.6		1.47876
1_4	4	ExRate_don	6.7		1.44942
1_4	4	ExRate_don	6.8		1.42067
1_4	4	ExRate_don	6.9		1.39248
1_4	4	ExRate_don	7		1.36485
1_4	4	ExRate_don	7.1		1.33778
1_4	4	ExRate_don	7.2		1.31124
1_4	4	ExRate_don	7.3		1.28522
1_4	4	ExRate_don	7.4		1.25972
1_4	4	ExRate_don	7.5		1.23473
1_4	4	ExRate_don	7.6		1.21023
1_4	4	ExRate_don	7.7		1.18622
1_4	4	ExRate_don	7.8		1.16269
1_4	4	ExRate_don	7.9		1.13962
1_4	4	ExRate_don	8		1.11701
1_4	4	ExRate_don	8.1		1.09485
1_4	4	ExRate_don	8.2		1.07313
1_4	4	ExRate_don	8.3		1.05184
1_4	4	ExRate_don	8.4		1.03097
1_4	4	ExRate_don	8.5		1.01052
1_4	4	ExRate_don	8.6		0.990468
1_4	4	ExRate_don	8.7		0.970818
1_4	4	ExRate_don	8.8		0.951557
1_4	4	ExRate_don	8.9		0.932679
1_4	4	ExRate_don	9		0.914175
1_4	4	ExRate_don	9.1		0.896038
1_4	4	ExRate_don	9.2		0.878261
1_4	4	ExRate_don	9.3		0.860836
1_4	4	ExRate_don	9.4		0.843758
1_4	4	ExRate_don	9.5		0.827018
1_4	4	ExRate_don	9.6		0.81061
1_4	4	ExRate_don	9.7		0.794528
1_4	4	ExRate_don	9.8		0.778765
1_4	4	ExRate_don	9.9		0.763314
1_4	4	ExRate_don	10		0.74817
1_4	4	ExRate_don	10.1		0.733327
1_4	4	ExRate_don	10.2		0.718778
1_4	4	ExRate_don	10.3		0.704518
1_4	4	ExRate_don	10.4		0.69054
1_4	4	ExRate_don	10.5		0.67684
1_4	4	ExRate_don	10.6		0.663412
1_4	4	ExRate_don	10.7		0.65025
1_4	4	ExRate_don	10.8		0.63735
1_4	4	ExRate_don	10.9		0.624705
1_4	4	ExRate_don	11		0.612311
1_4	4	ExRate_don	11.1		0.600163
1_4	4	ExRate_don	11.2		0.588256
1_4	4	ExRate_don	11.3		0.576585
1_4	4	ExRate_don	11.4		0.565146
1_4	4	ExRate_don	11.5		0.553934
1_4	4	ExRate_don	11.6		0.542944
1_4	4	ExRate_don	11.7		0.532172
1_4	4	ExRate_don	11.8		0.521614
1_4	4	ExRate_don	11.9		0.511265
1_4	4	ExRate_don	12		0.501122
1_4	4	ExRate_don	12.1		0.49118
1_4	4	ExRate_don	12.2		0.481435
1_4	4	ExRate_don	12.3		0.471884
1_4	4	ExRate_don	12.4		0.462522
1_4	4	ExRate_don	12.5		0.453345
1_4	4	ExRate_don	12.6		0.444351
1_4	4	ExRate_don	12.7		0.435535
1_4	4	ExRate_don	12.8		0.426894
1_4	4	ExRate_don	12.9		0.418424
1_4	4	ExRate_don	13		0.410123
1_4	4	ExRate_don	13.1		0.401986
1_4	4	ExRate_don	13.2		0.394011
1_4	4	ExRate_don	13.3		0.386193
1_4	4	ExRate_don	13.4		0.378531
1_4	4	ExRate_don	13.5		0.371021
1_4	4	ExRate_don	13.6		0.36366
1_4	4	ExRate_don	13.7		0.356445
1_4	4	ExRate_don	13.8		0.349373
1_4	4	ExRate_don	13.9		0.342442
1_4	4	ExRate_don	14		0.335648
1_4	4	ExRate_don	14.1		0.328988
1_4	4	ExRate_don	14.2		0.322461
1_4	4	ExRate_don	14.3		0.316064
1_4	4	ExRate_don	14.4		0.309793
1_4	4	ExRate_don	14.5		0.303647
1_4	4	ExRate_don	14.6		0.297622
1_4	4	ExRate_don	14.7		0.291718
1_4	4	ExRate_don	14.8		0.28593
1_4	4	ExRate_don	14.9		0.280257
1_4	4	ExRate_don	15		0.274697
1_4	4	ExRate_don	15.1		0.269247
1_4	4	ExRate_don	15.2		0.263905
1_4	4	ExRate_don	15.3		0.258669
1_4	4	ExRate_don	15.4		0.253537
1_4	4	ExRate_don	15.5		0.248507
1_4	4	ExRate_don	15.6		0.243576
1_4	4	ExRate_don	15.7		0.238744
1_4	4	ExRate_don	15.8		0.234007
1_4	4	ExRate_don	15.9		0.229364
1_4	4	ExRate_don	16		0.224814
1_4	4	ExRate_don	16.1		0.220353
1_4	4	ExRate_don	16.2		0.215982
1_4	4	ExRate_don	16.3		0.211697
1_4	4	ExRate_don	16.4		0.207496
1_4	4	ExRate_don	16.5		0.20338
1_4	4	ExRate_don	16.6		0.199345
1_4	4	ExRate_don	16.7		0.19539
1_4	4	ExRate_don	16.8		0.191513
1_4	4	ExRate_don	16.9		0.187714
1_4	4	ExRate_don	17		0.18399
1_4	4	ExRate_don	17.1		0.180339
1_4	4	ExRate_don	17.2		0.176762
1_4	4	ExRate_don	17.3		0.173255
1_4	4	ExRate_don	17.4		0.169817
1_4	4	ExRate_don	17.5		0.166448
1_4	4	ExRate_don	17.6		0.163146
1_4	4	ExRate_don	17.7		0.159909
1_4	4	ExRate_don	17.8		0.156737
1_4	4	ExRate_don	17.9		0.153627
1_4	4	ExRate_don	18		0.150579
1_4	4	ExRate_don	18.1		0.147592
1_4	4	ExRate_don	18.2		0.144664
1_4	4	ExRate_don	18.3		0.141794
1_4	4	ExRate_don	18.4		0.13898
1_4	4	ExRate_don	18.5		0.136223
1_4	4	ExRate_don	18.6		0.13352
1_4	4	ExRate_don	18.7		0.130871
1_4	4	ExRate_don	18.8		0.128275
1_4	4	ExRate_don	18.9		0.12573
1_4	4	ExRate_don	19		0.123236
1_4	4	ExRate_don	19.1		0.120791
1_4	4	ExRate_don	19.2		0.118394
1_4	4	ExRate_don	19.3		0.116045
1_4	4	ExRate_don	19.4		0.113743
