Level	Simulation	Output_Var	Time	Data	Prediction
1_5	5	ExRate_don	23.9		1.55643e-06
1_5	5	ExRate_don	24		1.44856e-06

1_5	5	ExRate_d3g	0		0
1_5	5	ExRate_d3g	0.1		3.67043
1_5	5	ExRate_d3g	0.2		6.51244
1_5	5	ExRate_d3g	0.3		8.67319
1_5	5	ExRate_d3g	0.4		10.2756
1_5	5	ExRate_d3g	0.5		11.4224
1_5	5	ExRate_d3g	0.6		12.199
1_5	5	ExRate_d3g	0.7		12.6765
1_5	5	ExRate_d3g	0.8		12.914
1_5	5	ExRate_d3g	0.9		12.9604
1_5	5	ExRate_d3g	1		12.8564
1_5	5	ExRate_d3g	1.1		12.6354
1_5	5	ExRate_d3g	1.2		12.325
1_5	5	ExRate_d3g	1.3		11.9476
1_5	5	ExRate_d3g	1.4		11.5218
1_5	5	ExRate_d3g	1.5		11.0627
1_5	5	ExRate_d3g	1.6		10.5822
1_5	5	ExRate_d3g	1.7		10.0903
1_5	5	ExRate_d3g	1.8		9.59475
1_5	5	ExRate_d3g	1.9		9.10165
1_5	5	ExRate_d3g	2		8.61585
1_5	5	ExRate_d3g	2.1		8.14105
1_5	5	ExRate_d3g	2.2		7.68002
1_5	5	ExRate_d3g	2.3		7.23479
1_5	5	ExRate_d3g	2.4		6.8068
1_5	5	ExRate_d3g	2.5		6.39701
1_5	5	ExRate_d3g	2.6		6.00593
1_5	5	ExRate_d3g	2.7		5.63378
1_5	5	ExRate_d3g	2.8		5.28053
1_5	5	ExRate_d3g	2.9		4.94595
1_5	5	ExRate_d3g	3		4.62964
1_5	5	ExRate_d3g	3.1		4.33112
1_5	5	ExRate_d3g	3.2		4.0498
1_5	5	ExRate_d3g	3.3		3.78502
1_5	5	ExRate_d3g	3.4		3.53611
1_5	5	ExRate_d3g	3.5		3.30236
1_5	5	ExRate_d3g	3.6		3.08303
1_5	5	ExRate_d3g	3.7		2.87741
1_5	5	ExRate_d3g	3.8		2.68479
1_5	5	ExRate_d3g	3.9		2.50445
1_5	5	ExRate_d3g	4		2.33572
1_5	5	ExRate_d3g	4.1		2.17792
1_5	5	ExRate_d3g	4.2		2.03043
1_5	5	ExRate_d3g	4.3		1.89261
1_5	5	ExRate_d3g	4.4		1.76389
1_5	5	ExRate_d3g	4.5		1.64372
1_5	5	ExRate_d3g	4.6		1.53154
1_5	5	ExRate_d3g	4.7		1.42687
1_5	5	ExRate_d3g	4.8		1.32921
1_5	5	ExRate_d3g	4.9		1.23814
1_5	5	ExRate_d3g	5		1.15321
1_5	5	ExRate_d3g	5.1		1.07404
1_5	5	ExRate_d3g	5.2		1.00023
1_5	5	ExRate_d3g	5.3		0.93144
1_5	5	ExRate_d3g	5.4		0.867336
1_5	5	ExRate_d3g	5.5		0.807603
1_5	5	ExRate_d3g	5.6		0.751952
1_5	5	ExRate_d3g	5.7		0.700108
1_5	5	ExRate_d3g	5.8		0.651815
1_5	5	ExRate_d3g	5.9		0.606833
1_5	5	ExRate_d3g	6		0.564939
1_5	5	ExRate_d3g	6.1		0.525923
1_5	5	ExRate_d3g	6.2		0.489589
1_5	5	ExRate_d3g	6.3		0.455756
1_5	5	ExRate_d3g	6.4		0.424253
1_5	5	ExRate_d3g	6.5		0.394919
1_5	5	ExRate_d3g	6.6		0.367608
1_5	5	ExRate_d3g	6.7		0.342181
1_5	5	ExRate_d3g	6.8		0.318508
1_5	5	ExRate_d3g	6.9		0.29647
1_5	5	ExRate_d3g	7		0.275953
1_5	5	ExRate_d3g	7.1		0.256854
1_5	5	ExRate_d3g	7.2		0.239074
1_5	5	ExRate_d3g	7.3		0.222523
1_5	5	ExRate_d3g	7.4		0.207117
1_5	5	ExRate_d3g	7.5		0.192776
1_5	5	ExRate_d3g	7.6		0.179426
1_5	5	ExRate_d3g	7.7		0.167001
1_5	5	ExRate_d3g	7.8		0.155435
1_5	5	ExRate_d3g	7.9		0.144669
1_5	5	ExRate_d3g	8		0.134649
1_5	5	ExRate_d3g	8.1		0.125322
1_5	5	ExRate_d3g	8.2		0.11664
1_5	5	ExRate_d3g	8.3		0.10856
1_5	5	ExRate_d3g	8.4		0.101039
1_5	5	ExRate_d3g	8.5		0.0940394
1_5	5	ExRate_d3g	8.6		0.0875242
1_5	5	ExRate_d3g	8.7		0.0814602
1_5	5	ExRate_d3g	8.8		0.0758162
1_5	5	ExRate_d3g	8.9		0.0705631
1_5	5	ExRate_d3g	9		0.0656739
1_5	5	ExRate_d3g	9.1		0.0611234
1_5	5	ExRate_d3g	9.2		0.056888
1_5	5	ExRate_d3g	9.3		0.0529462
1_5	5	ExRate_d3g	9.4		0.0492774
1_5	5	ExRate_d3g	9.5		0.0458627
1_5	5	ExRate_d3g	9.6		0.0426847
1_5	5	ExRate_d3g	9.7		0.0397268
1_5	5	ExRate_d3g	9.8		0.0369739
1_5	5	ExRate_d3g	9.9		0.0344117
1_5	5	ExRate_d3g	10		0.0320271
1_5	5	ExRate_d3g	10.1		0.0298077
1_5	5	ExRate_d3g	10.2		0.0277417
1_5	5	ExRate_d3g	10.3		0.0258184
1_5	5	ExRate_d3g	10.4		0.0240287
1_5	5	ExRate_d3g	10.5		0.0223632
1_5	5	ExRate_d3g	10.6		0.0208126
1_5	5	ExRate_d3g	10.7		0.0193701
1_5	5	ExRate_d3g	10.8		0.0180278
1_5	5	ExRate_d3g	10.9		0.0167785
1_5	5	ExRate_d3g	11		0.0156157
1_5	5	ExRate_d3g	11.1		0.0145335
1_5	5	ExRate_d3g	11.2		0.0135263
1_5	5	ExRate_d3g	11.3		0.0125889
1_5	5	ExRate_d3g	11.4		0.0117165
1_5	5	ExRate_d3g	11.5		0.0109045
1_5	5	ExRate_d3g	11.6		0.0101489
1_5	5	ExRate_d3g	11.7		0.00944552
1_5	5	ExRate_d3g	11.8		0.00879093
1_5	5	ExRate_d3g	11.9		0.0081817
1_5	5	ExRate_d3g	12		0.00761469
1_5	5	ExRate_d3g	12.1		0.00708698
1_5	5	ExRate_d3g	12.2		0.00659584
1_5	5	ExRate_d3g	12.3		0.00613873
1_5	5	ExRate_d3g	12.4		0.00571331
1_5	5	ExRate_d3g	12.5		0.00531736
1_5	5	ExRate_d3g	12.6		0.00494886
1_5	5	ExRate_d3g	12.7		0.00460578
1_5	5	ExRate_d3g	12.8		0.00428642
1_5	5	ExRate_d3g	12.9		0.00398932
1_5	5	ExRate_d3g	13		0.00371286
1_5	5	ExRate_d3g	13.1		0.00345555
1_5	5	ExRate_d3g	13.2		0.00321608
1_5	5	ExRate_d3g	13.3		0.00299319
1_5	5	ExRate_d3g	13.4		0.00278576
1_5	5	ExRate_d3g	13.5		0.0025927
1_5	5	ExRate_d3g	13.6		0.00241302
1_5	5	ExRate_d3g	13.7		0.00224579
1_5	5	ExRate_d3g	13.8		0.00209016
1_5	5	ExRate_d3g	13.9		0.0019453
1_5	5	ExRate_d3g	14		0.00181049
1_5	5	ExRate_d3g	14.1		0.00168502
1_5	5	ExRate_d3g	14.2		0.00156824
1_5	5	ExRate_d3g	14.3		0.00145955
1_5	5	ExRate_d3g	14.4		0.0013584
1_5	5	ExRate_d3g	14.5		0.00126426
1_5	5	ExRate_d3g	14.6		0.00117664
1_5	5	ExRate_d3g	14.7		0.0010951
1_5	5	ExRate_d3g	14.8		0.00101921
1_5	5	ExRate_d3g	14.9		0.000948572
1_5	5	ExRate_d3g	15		0.000882833
1_5	5	ExRate_d3g	15.1		0.00082165
1_5	5	ExRate_d3g	15.2		0.000764707
1_5	5	ExRate_d3g	15.3		0.000711711
1_5	5	ExRate_d3g	15.4		0.000662388
1_5	5	ExRate_d3g	15.5		0.000616482
1_5	5	ExRate_d3g	15.6		0.000573759
1_5	5	ExRate_d3g	15.7		0.000533996
1_5	5	ExRate_d3g	15.8		0.000496988
1_5	5	ExRate_d3g	15.9		0.000462546
1_5	5	ExRate_d3g	16		0.00043049
1_5	5	ExRate_d3g	16.1		0.000400656
1_5	5	ExRate_d3g	16.2		0.000372889
1_5	5	ExRate_d3g	16.3		0.000347047
1_5	5	ExRate_d3g	16.4		0.000322996
1_5	5	ExRate_d3g	16.5		0.000300612
1_5	5	ExRate_d3g	16.6		0.000279778
1_5	5	ExRate_d3g	16.7		0.000260389
1_5	5	ExRate_d3g	16.8		0.000242343
1_5	5	ExRate_d3g	16.9		0.000225548
1_5	5	ExRate_d3g	17		0.000209917
1_5	5	ExRate_d3g	17.1		0.000195369
1_5	5	ExRate_d3g	17.2		0.00018183
1_5	5	ExRate_d3g	17.3		0.000169228
1_5	5	ExRate_d3g	17.4		0.0001575
1_5	5	ExRate_d3g	17.5		0.000146585
1_5	5	ExRate_d3g	17.6		0.000136427
1_5	5	ExRate_d3g	17.7		0.000126972
1_5	5	ExRate_d3g	17.8		0.000118172
1_5	5	ExRate_d3g	17.9		0.000109983
1_5	5	ExRate_d3g	18		0.000102361
1_5	5	ExRate_d3g	18.1		9.52667e-05
1_5	5	ExRate_d3g	18.2		8.86645e-05
1_5	5	ExRate_d3g	18.3		8.25198e-05
1_5	5	ExRate_d3g	18.4		7.68009e-05
1_5	5	ExRate_d3g	18.5		7.14783e-05
1_5	5	ExRate_d3g	18.6		6.65247e-05
1_5	5	ExRate_d3g	18.7		6.19143e-05
1_5	5	ExRate_d3g	18.8		5.76235e-05
1_5	5	ExRate_d3g	18.9		5.363e-05
1_5	5	ExRate_d3g	19		4.99133e-05
1_5	5	ExRate_d3g	19.1		4.64541e-05
1_5	5	ExRate_d3g	19.2		4.32348e-05
1_5	5	ExRate_d3g	19.3		4.02385e-05
1_5	5	ExRate_d3g	19.4		3.74499e-05
1_5	5	ExRate_d3g	19.5		3.48545e-05
1_5	5	ExRate_d3g	19.6		3.2439e-05
1_5	5	ExRate_d3g	19.7		3.01909e-05
1_5	5	ExRate_d3g	19.8		2.80986e-05
1_5	5	ExRate_d3g	19.9		2.61513e-05
1_5	5	ExRate_d3g	20		2.43389e-05
1_5	5	ExRate_d3g	20.1		2.26521e-05
1_5	5	ExRate_d3g	20.2		2.10823e-05
1_5	5	ExRate_d3g	20.3		1.96212e-05
1_5	5	ExRate_d3g	20.4		1.82614e-05
1_5	5	ExRate_d3g	20.5		1.69959e-05
1_5	5	ExRate_d3g	20.6		1.5818e-05
1_5	5	ExRate_d3g	20.7		1.47218e-05
1_5	5	ExRate_d3g	20.8		1.37015e-05
1_5	5	ExRate_d3g	20.9		1.2752e-05
1_5	5	ExRate_d3g	21		1.18682e-05
1_5	5	ExRate_d3g	21.1		1.10457e-05
1_5	5	ExRate_d3g	21.2		1.02802e-05
1_5	5	ExRate_d3g	21.3		9.56778e-06
1_5	5	ExRate_d3g	21.4		8.90471e-06
1_5	5	ExRate_d3g	21.5		8.28759e-06
1_5	5	ExRate_d3g	21.6		7.71324e-06
1_5	5	ExRate_d3g	21.7		7.17869e-06
1_5	5	ExRate_d3g	21.8		6.68119e-06
1_5	5	ExRate_d3g	21.9		6.21816e-06
1_5	5	ExRate_d3g	22		5.78723e-06
1_5	5	ExRate_d3g	22.1		5.38616e-06
1_5	5	ExRate_d3g	22.2		5.01288e-06
1_5	5	ExRate_d3g	22.3		4.66547e-06
1_5	5	ExRate_d3g	22.4		4.34214e-06
1_5	5	ExRate_d3g	22.5		4.04122e-06
1_5	5	ExRate_d3g	22.6		3.76115e-06
1_5	5	ExRate_d3g	22.7		3.50049e-06
1_5	5	ExRate_d3g	22.8		3.2579e-06
1_5	5	ExRate_d3g	22.9		3.03211e-06
1_5	5	ExRate_d3g	23		2.82198e-06
1_5	5	ExRate_d3g	23.1		2.62641e-06
1_5	5	ExRate_d3g	23.2		2.44439e-06
1_5	5	ExRate_d3g	23.3		2.27499e-06
1_5	5	ExRate_d3g	23.4		2.11732e-06
1_5	5	ExRate_d3g	23.5		1.97059e-06
1_5	5	ExRate_d3g	23.6		1.83402e-06
1_5	5	ExRate_d3g	23.7		1.70692e-06
1_5	5	ExRate_d3g	23.8		1.58862e-06
1_5	5	ExRate_d3g	23.9		1.47852e-06
1_5	5	ExRate_d3g	24		1.37606e-06

1_5	5	ExRate_d15g	0		0
1_5	5	ExRate_d15g	0.1		15.5392
1_5	5	ExRate_d15g	0.2		27.5711
1_5	5	ExRate_d15g	0.3		36.719
1_5	5	ExRate_d15g	0.4		43.5031
1_5	5	ExRate_d15g	0.5		48.3581
1_5	5	ExRate_d15g	0.6		51.6458
1_5	5	ExRate_d15g	0.7		53.6674
1_5	5	ExRate_d15g	0.8		54.6727
1_5	5	ExRate_d15g	0.9		54.8695
1_5	5	ExRate_d15g	1		54.4292
1_5	5	ExRate_d15g	1.1		53.4936
1_5	5	ExRate_d15g	1.2		52.1792
1_5	5	ExRate_d15g	1.3		50.5816
1_5	5	ExRate_d15g	1.4		48.779
1_5	5	ExRate_d15g	1.5		46.8351
1_5	5	ExRate_d15g	1.6		44.8011
1_5	5	ExRate_d15g	1.7		42.7186
1_5	5	ExRate_d15g	1.8		40.6205
1_5	5	ExRate_d15g	1.9		38.5329
1_5	5	ExRate_d15g	2		36.4762
1_5	5	ExRate_d15g	2.1		34.4661
1_5	5	ExRate_d15g	2.2		32.5142
1_5	5	ExRate_d15g	2.3		30.6293
1_5	5	ExRate_d15g	2.4		28.8174
1_5	5	ExRate_d15g	2.5		27.0825
1_5	5	ExRate_d15g	2.6		25.4268
1_5	5	ExRate_d15g	2.7		23.8513
1_5	5	ExRate_d15g	2.8		22.3557
1_5	5	ExRate_d15g	2.9		20.9392
1_5	5	ExRate_d15g	3		19.6001
1_5	5	ExRate_d15g	3.1		18.3363
1_5	5	ExRate_d15g	3.2		17.1453
1_5	5	ExRate_d15g	3.3		16.0243
1_5	5	ExRate_d15g	3.4		14.9705
1_5	5	ExRate_d15g	3.5		13.9809
1_5	5	ExRate_d15g	3.6		13.0524
1_5	5	ExRate_d15g	3.7		12.1819
1_5	5	ExRate_d15g	3.8		11.3664
1_5	5	ExRate_d15g	3.9		10.6029
1_5	5	ExRate_d15g	4		9.88853
1_5	5	ExRate_d15g	4.1		9.22049
1_5	5	ExRate_d15g	4.2		8.59604
1_5	5	ExRate_d15g	4.3		8.01259
1_5	5	ExRate_d15g	4.4		7.46765
1_5	5	ExRate_d15g	4.5		6.95886
1_5	5	ExRate_d15g	4.6		6.48396
1_5	5	ExRate_d15g	4.7		6.04082
1_5	5	ExRate_d15g	4.8		5.62738
1_5	5	ExRate_d15g	4.9		5.2418
1_5	5	ExRate_d15g	5		4.88226
1_5	5	ExRate_d15g	5.1		4.54705
1_5	5	ExRate_d15g	5.2		4.23459
1_5	5	ExRate_d15g	5.3		3.94336
1_5	5	ExRate_d15g	5.4		3.67196
1_5	5	ExRate_d15g	5.5		3.41908
1_5	5	ExRate_d15g	5.6		3.18348
1_5	5	ExRate_d15g	5.7		2.96399
1_5	5	ExRate_d15g	5.8		2.75953
1_5	5	ExRate_d15g	5.9		2.5691
1_5	5	ExRate_d15g	6		2.39173
1_5	5	ExRate_d15g	6.1		2.22655
1_5	5	ExRate_d15g	6.2		2.07273
1_5	5	ExRate_d15g	6.3		1.9295
1_5	5	ExRate_d15g	6.4		1.79612
1_5	5	ExRate_d15g	6.5		1.67194
1_5	5	ExRate_d15g	6.6		1.55631
1_5	5	ExRate_d15g	6.7		1.44866
1_5	5	ExRate_d15g	6.8		1.34844
1_5	5	ExRate_d15g	6.9		1.25514
1_5	5	ExRate_d15g	7		1.16828
1_5	5	ExRate_d15g	7.1		1.08742
1_5	5	ExRate_d15g	7.2		1.01215
1_5	5	ExRate_d15g	7.3		0.942078
1_5	5	ExRate_d15g	7.4		0.876852
1_5	5	ExRate_d15g	7.5		0.816138
1_5	5	ExRate_d15g	7.6		0.759622
1_5	5	ExRate_d15g	7.7		0.707017
1_5	5	ExRate_d15g	7.8		0.658051
1_5	5	ExRate_d15g	7.9		0.612473
1_5	5	ExRate_d15g	8		0.57005
1_5	5	ExRate_d15g	8.1		0.530563
1_5	5	ExRate_d15g	8.2		0.49381
1_5	5	ExRate_d15g	8.3		0.459602
1_5	5	ExRate_d15g	8.4		0.427762
1_5	5	ExRate_d15g	8.5		0.398126
1_5	5	ExRate_d15g	8.6		0.370544
1_5	5	ExRate_d15g	8.7		0.344871
1_5	5	ExRate_d15g	8.8		0.320977
1_5	5	ExRate_d15g	8.9		0.298737
1_5	5	ExRate_d15g	9		0.278038
1_5	5	ExRate_d15g	9.1		0.258773
1_5	5	ExRate_d15g	9.2		0.240842
1_5	5	ExRate_d15g	9.3		0.224154
1_5	5	ExRate_d15g	9.4		0.208621
1_5	5	ExRate_d15g	9.5		0.194165
1_5	5	ExRate_d15g	9.6		0.18071
1_5	5	ExRate_d15g	9.7		0.168188
1_5	5	ExRate_d15g	9.8		0.156533
1_5	5	ExRate_d15g	9.9		0.145686
1_5	5	ExRate_d15g	10		0.13559
1_5	5	ExRate_d15g	10.1		0.126194
1_5	5	ExRate_d15g	10.2		0.117448
1_5	5	ExRate_d15g	10.3		0.109305
1_5	5	ExRate_d15g	10.4		0.101728
1_5	5	ExRate_d15g	10.5		0.094677
1_5	5	ExRate_d15g	10.6		0.0881127
1_5	5	ExRate_d15g	10.7		0.0820055
1_5	5	ExRate_d15g	10.8		0.0763227
1_5	5	ExRate_d15g	10.9		0.0710335
1_5	5	ExRate_d15g	11		0.0661109
1_5	5	ExRate_d15g	11.1		0.0615293
1_5	5	ExRate_d15g	11.2		0.0572653
1_5	5	ExRate_d15g	11.3		0.0532967
1_5	5	ExRate_d15g	11.4		0.0496032
1_5	5	ExRate_d15g	11.5		0.0461656
1_5	5	ExRate_d15g	11.6		0.0429663
1_5	5	ExRate_d15g	11.7		0.0399887
1_5	5	ExRate_d15g	11.8		0.0372174
1_5	5	ExRate_d15g	11.9		0.0346382
1_5	5	ExRate_d15g	12		0.0322377
1_5	5	ExRate_d15g	12.1		0.0300035
1_5	5	ExRate_d15g	12.2		0.0279242
1_5	5	ExRate_d15g	12.3		0.025989
1_5	5	ExRate_d15g	12.4		0.0241879
1_5	5	ExRate_d15g	12.5		0.0225117
1_5	5	ExRate_d15g	12.6		0.0209515
1_5	5	ExRate_d15g	12.7		0.0194991
1_5	5	ExRate_d15g	12.8		0.0181471
1_5	5	ExRate_d15g	12.9		0.0168893
1_5	5	ExRate_d15g	13		0.0157188
1_5	5	ExRate_d15g	13.1		0.0146295
1_5	5	ExRate_d15g	13.2		0.0136156
1_5	5	ExRate_d15g	13.3		0.012672
1_5	5	ExRate_d15g	13.4		0.0117938
1_5	5	ExRate_d15g	13.5		0.0109765
1_5	5	ExRate_d15g	13.6		0.0102158
1_5	5	ExRate_d15g	13.7		0.00950782
1_5	5	ExRate_d15g	13.8		0.00884891
1_5	5	ExRate_d15g	13.9		0.00823567
1_5	5	ExRate_d15g	14		0.00766492
1_5	5	ExRate_d15g	14.1		0.00713372
1_5	5	ExRate_d15g	14.2		0.00663932
1_5	5	ExRate_d15g	14.3		0.00617919
1_5	5	ExRate_d15g	14.4		0.00575095
1_5	5	ExRate_d15g	14.5		0.0053524
1_5	5	ExRate_d15g	14.6		0.00498146
1_5	5	ExRate_d15g	14.7		0.00463623
1_5	5	ExRate_d15g	14.8		0.00431493
1_5	5	ExRate_d15g	14.9		0.00401589
1_5	5	ExRate_d15g	15		0.00373757
1_5	5	ExRate_d15g	15.1		0.00347855
1_5	5	ExRate_d15g	15.2		0.00323748
1_5	5	ExRate_d15g	15.3		0.00301311
1_5	5	ExRate_d15g	15.4		0.00280429
1_5	5	ExRate_d15g	15.5		0.00260995
1_5	5	ExRate_d15g	15.6		0.00242907
1_5	5	ExRate_d15g	15.7		0.00226073
1_5	5	ExRate_d15g	15.8		0.00210406
1_5	5	ExRate_d15g	15.9		0.00195824
1_5	5	ExRate_d15g	16		0.00182253
1_5	5	ExRate_d15g	16.1		0.00169622
1_5	5	ExRate_d15g	16.2		0.00157867
1_5	5	ExRate_d15g	16.3		0.00146926
1_5	5	ExRate_d15g	16.4		0.00136744
1_5	5	ExRate_d15g	16.5		0.00127267
1_5	5	ExRate_d15g	16.6		0.00118447
1_5	5	ExRate_d15g	16.7		0.00110239
1_5	5	ExRate_d15g	16.8		0.00102599
1_5	5	ExRate_d15g	16.9		0.000954884
1_5	5	ExRate_d15g	17		0.000888708
1_5	5	ExRate_d15g	17.1		0.000827119
1_5	5	ExRate_d15g	17.2		0.000769797
1_5	5	ExRate_d15g	17.3		0.000716448
1_5	5	ExRate_d15g	17.4		0.000666796
1_5	5	ExRate_d15g	17.5		0.000620586
1_5	5	ExRate_d15g	17.6		0.000577577
1_5	5	ExRate_d15g	17.7		0.00053755
1_5	5	ExRate_d15g	17.8		0.000500296
1_5	5	ExRate_d15g	17.9		0.000465624
1_5	5	ExRate_d15g	18		0.000433355
1_5	5	ExRate_d15g	18.1		0.000403323
1_5	5	ExRate_d15g	18.2		0.000375371
1_5	5	ExRate_d15g	18.3		0.000349357
1_5	5	ExRate_d15g	18.4		0.000325145
1_5	5	ExRate_d15g	18.5		0.000302612
1_5	5	ExRate_d15g	18.6		0.00028164
1_5	5	ExRate_d15g	18.7		0.000262121
1_5	5	ExRate_d15g	18.8		0.000243955
1_5	5	ExRate_d15g	18.9		0.000227049
1_5	5	ExRate_d15g	19		0.000211314
1_5	5	ExRate_d15g	19.1		0.000196669
1_5	5	ExRate_d15g	19.2		0.000183039
1_5	5	ExRate_d15g	19.3		0.000170354
1_5	5	ExRate_d15g	19.4		0.000158548
1_5	5	ExRate_d15g	19.5		0.00014756
1_5	5	ExRate_d15g	19.6		0.000137334
1_5	5	ExRate_d15g	19.7		0.000127816
1_5	5	ExRate_d15g	19.8		0.000118958
1_5	5	ExRate_d15g	19.9		0.000110714
1_5	5	ExRate_d15g	20		0.000103042
1_5	5	ExRate_d15g	20.1		9.59005e-05
1_5	5	ExRate_d15g	20.2		8.92543e-05
1_5	5	ExRate_d15g	20.3		8.30688e-05
1_5	5	ExRate_d15g	20.4		7.73119e-05
1_5	5	ExRate_d15g	20.5		7.19539e-05
1_5	5	ExRate_d15g	20.6		6.69673e-05
1_5	5	ExRate_d15g	20.7		6.23263e-05
1_5	5	ExRate_d15g	20.8		5.8007e-05
1_5	5	ExRate_d15g	20.9		5.39869e-05
1_5	5	ExRate_d15g	21		5.02455e-05
1_5	5	ExRate_d15g	21.1		4.67633e-05
1_5	5	ExRate_d15g	21.2		4.35225e-05
1_5	5	ExRate_d15g	21.3		4.05063e-05
1_5	5	ExRate_d15g	21.4		3.76991e-05
1_5	5	ExRate_d15g	21.5		3.50864e-05
1_5	5	ExRate_d15g	21.6		3.26549e-05
1_5	5	ExRate_d15g	21.7		3.03918e-05
1_5	5	ExRate_d15g	21.8		2.82856e-05
1_5	5	ExRate_d15g	21.9		2.63253e-05
1_5	5	ExRate_d15g	22		2.45009e-05
1_5	5	ExRate_d15g	22.1		2.28029e-05
1_5	5	ExRate_d15g	22.2		2.12226e-05
1_5	5	ExRate_d15g	22.3		1.97518e-05
1_5	5	ExRate_d15g	22.4		1.8383e-05
1_5	5	ExRate_d15g	22.5		1.7109e-05
1_5	5	ExRate_d15g	22.6		1.59233e-05
1_5	5	ExRate_d15g	22.7		1.48197e-05
1_5	5	ExRate_d15g	22.8		1.37927e-05
1_5	5	ExRate_d15g	22.9		1.28368e-05
1_5	5	ExRate_d15g	23		1.19472e-05
1_5	5	ExRate_d15g	23.1		1.11192e-05
1_5	5	ExRate_d15g	23.2		1.03486e-05
1_5	5	ExRate_d15g	23.3		9.63141e-06
1_5	5	ExRate_d15g	23.4		8.96393e-06
1_5	5	ExRate_d15g	23.5		8.3427e-06
1_5	5	ExRate_d15g	23.6		7.76453e-06
1_5	5	ExRate_d15g	23.7		7.22642e-06
1_5	5	ExRate_d15g	23.8		6.72561e-06
1_5	5	ExRate_d15g	23.9		6.2595e-06
1_5	5	ExRate_d15g	24		5.8257e-06


1_6	6	Qu_don_out	2.5	16.5583	14.3427
1_6	6	Qu_don_out	4.2	18.7616	19.4038
1_6	6	Qu_don_out	7.22	21.0254	21.7836
1_6	6	Qu_don_out	8.53	21.1268	22.0131
1_6	6	Qu_don_out	17.8	21.2754	22.1842
1_6	6	Qu_don_out	22.97	21.3193	22.1846

1_6	6	Qu_d3g_out	2.5	35.031	24.1572
1_6	6	Qu_d3g_out	4.2	41.8657	32.6816
1_6	6	Qu_d3g_out	7.22	45.5913	36.6899
1_6	6	Qu_d3g_out	8.53	49.3354	37.0765
1_6	6	Qu_d3g_out	17.8	52.4757	37.3646
1_6	6	Qu_d3g_out	22.97	52.517	37.3653

1_6	6	Qu_d15g_out	2.5	80.4098	61.7641
1_6	6	Qu_d15g_out	4.2	80.5654	83.5588
1_6	6	Qu_d15g_out	7.22	86.5669	93.807
1_6	6	Qu_d15g_out	8.53	92.926	94.7955
1_6	6	Qu_d15g_out	17.8	94.5964	95.5322
1_6	6	Qu_d15g_out	22.97	94.6652	95.534

1_6	6	Qu_don	0		0
1_6	6	Qu_don	0.1		0.0885369
1_6	6	Qu_don	0.2		0.332098
1_6	6	Qu_don	0.3		0.701217
1_6	6	Qu_don	0.4		1.17068
1_6	6	Qu_don	0.5		1.719
1_6	6	Qu_don	0.6		2.3279
1_6	6	Qu_don	0.7		2.9819
1_6	6	Qu_don	0.8		3.6679
1_6	6	Qu_don	0.9		4.37492
1_6	6	Qu_don	1		5.09375
1_6	6	Qu_don	1.1		5.81672
1_6	6	Qu_don	1.2		6.53752
1_6	6	Qu_don	1.3		7.25097
1_6	6	Qu_don	1.4		7.95284
1_6	6	Qu_don	1.5		8.63978
1_6	6	Qu_don	1.6		9.30914
1_6	6	Qu_don	1.7		9.95888
1_6	6	Qu_don	1.8		10.5875
1_6	6	Qu_don	1.9		11.1938
1_6	6	Qu_don	2		11.7771
1_6	6	Qu_don	2.1		12.3371
1_6	6	Qu_don	2.2		12.8735
1_6	6	Qu_don	2.3		13.3864
1_6	6	Qu_don	2.4		13.876
1_6	6	Qu_don	2.5		14.3427
1_6	6	Qu_don	2.6		14.7869
1_6	6	Qu_don	2.7		15.2092
1_6	6	Qu_don	2.8		15.6103
1_6	6	Qu_don	2.9		15.9908
1_6	6	Qu_don	3		16.3514
1_6	6	Qu_don	3.1		16.6929
1_6	6	Qu_don	3.2		17.0161
1_6	6	Qu_don	3.3		17.3217
1_6	6	Qu_don	3.4		17.6105
1_6	6	Qu_don	3.5		17.8833
1_6	6	Qu_don	3.6		18.1407
1_6	6	Qu_don	3.7		18.3836
1_6	6	Qu_don	3.8		18.6126
1_6	6	Qu_don	3.9		18.8285
1_6	6	Qu_don	4		19.0319
1_6	6	Qu_don	4.1		19.2234
1_6	6	Qu_don	4.2		19.4038
1_6	6	Qu_don	4.3		19.5735
1_6	6	Qu_don	4.4		19.7332
1_6	6	Qu_don	4.5		19.8834
1_6	6	Qu_don	4.6		20.0247
1_6	6	Qu_don	4.7		20.1575
1_6	6	Qu_don	4.8		20.2824
1_6	6	Qu_don	4.9		20.3997
1_6	6	Qu_don	5		20.5099
1_6	6	Qu_don	5.1		20.6135
1_6	6	Qu_don	5.2		20.7108
1_6	6	Qu_don	5.3		20.8021
1_6	6	Qu_don	5.4		20.8879
1_6	6	Qu_don	5.5		20.9684
1_6	6	Qu_don	5.6		21.044
1_6	6	Qu_don	5.7		21.115
1_6	6	Qu_don	5.8		21.1815
1_6	6	Qu_don	5.9		21.244
1_6	6	Qu_don	6		21.3027
1_6	6	Qu_don	6.1		21.3577
1_6	6	Qu_don	6.2		21.4093
1_6	6	Qu_don	6.3		21.4577
1_6	6	Qu_don	6.4		21.5032
1_6	6	Qu_don	6.5		21.5458
1_6	6	Qu_don	6.6		21.5857
1_6	6	Qu_don	6.7		21.6232
1_6	6	Qu_don	6.8		21.6583
1_6	6	Qu_don	6.9		21.6913
