Level	Simulation	Output_Var	Time	Data	Prediction
1_6	6	ExRate_d15g_out	7.875	4.85423	2.90538
1_6	6	ExRate_d15g_out	13.165	0.180192	0.448405
1_6	6	ExRate_d15g_out	20.385	0.0133184	0.0350025

1_6	6	ExRate_don	0		0
1_6	6	ExRate_don	0.1		9.44815
1_6	6	ExRate_don	0.2		9.35047
1_6	6	ExRate_don	0.3		9.03156
1_6	6	ExRate_don	0.4		8.71825
1_6	6	ExRate_don	0.5		8.41568
1_6	6	ExRate_don	0.6		8.12361
1_6	6	ExRate_don	0.7		7.84167
1_6	6	ExRate_don	0.8		7.56952
1_6	6	ExRate_don	0.9		7.30681
1_6	6	ExRate_don	1		7.05322
1_6	6	ExRate_don	1.1		6.80843
1_6	6	ExRate_don	1.2		6.57214
1_6	6	ExRate_don	1.3		6.34405
1_6	6	ExRate_don	1.4		6.12387
1_6	6	ExRate_don	1.5		5.91134
1_6	6	ExRate_don	1.6		5.70618
1_6	6	ExRate_don	1.7		5.50814
1_6	6	ExRate_don	1.8		5.31698
1_6	6	ExRate_don	1.9		5.13245
1_6	6	ExRate_don	2		4.95432
1_6	6	ExRate_don	2.1		4.78238
1_6	6	ExRate_don	2.2		4.6164
1_6	6	ExRate_don	2.3		4.45619
1_6	6	ExRate_don	2.4		4.30153
1_6	6	ExRate_don	2.5		4.15224
1_6	6	ExRate_don	2.6		4.00814
1_6	6	ExRate_don	2.7		3.86903
1_6	6	ExRate_don	2.8		3.73475
1_6	6	ExRate_don	2.9		3.60513
1_6	6	ExRate_don	3		3.48002
1_6	6	ExRate_don	3.1		3.35924
1_6	6	ExRate_don	3.2		3.24265
1_6	6	ExRate_don	3.3		3.13011
1_6	6	ExRate_don	3.4		3.02148
1_6	6	ExRate_don	3.5		2.91662
1_6	6	ExRate_don	3.6		2.81539
1_6	6	ExRate_don	3.7		2.71768
1_6	6	ExRate_don	3.8		2.62336
1_6	6	ExRate_don	3.9		2.53232
1_6	6	ExRate_don	4		2.44443
1_6	6	ExRate_don	4.1		2.3596
1_6	6	ExRate_don	4.2		2.2777
1_6	6	ExRate_don	4.3		2.19865
1_6	6	ExRate_don	4.4		2.12235
1_6	6	ExRate_don	4.5		2.04869
1_6	6	ExRate_don	4.6		1.97759
1_6	6	ExRate_don	4.7		1.90895
1_6	6	ExRate_don	4.8		1.8427
1_6	6	ExRate_don	4.9		1.77875
1_6	6	ExRate_don	5		1.71702
1_6	6	ExRate_don	5.1		1.65743
1_6	6	ExRate_don	5.2		1.5999
1_6	6	ExRate_don	5.3		1.54438
1_6	6	ExRate_don	5.4		1.49078
1_6	6	ExRate_don	5.5		1.43904
1_6	6	ExRate_don	5.6		1.3891
1_6	6	ExRate_don	5.7		1.34089
1_6	6	ExRate_don	5.8		1.29435
1_6	6	ExRate_don	5.9		1.24943
1_6	6	ExRate_don	6		1.20607
1_6	6	ExRate_don	6.1		1.16421
1_6	6	ExRate_don	6.2		1.1238
1_6	6	ExRate_don	6.3		1.0848
1_6	6	ExRate_don	6.4		1.04715
1_6	6	ExRate_don	6.5		1.01081
1_6	6	ExRate_don	6.6		0.97573
1_6	6	ExRate_don	6.7		0.941866
1_6	6	ExRate_don	6.8		0.909178
1_6	6	ExRate_don	6.9		0.877624
1_6	6	ExRate_don	7		0.847165
1_6	6	ExRate_don	7.1		0.817764
1_6	6	ExRate_don	7.2		0.789383
1_6	6	ExRate_don	7.3		0.761986
1_6	6	ExRate_don	7.4		0.735541
1_6	6	ExRate_don	7.5		0.710013
1_6	6	ExRate_don	7.6		0.685372
1_6	6	ExRate_don	7.7		0.661585
1_6	6	ExRate_don	7.8		0.638625
1_6	6	ExRate_don	7.9		0.616461
1_6	6	ExRate_don	8		0.595066
1_6	6	ExRate_don	8.1		0.574413
1_6	6	ExRate_don	8.2		0.554478
1_6	6	ExRate_don	8.3		0.535234
1_6	6	ExRate_don	8.4		0.516656
1_6	6	ExRate_don	8.5		0.498722
1_6	6	ExRate_don	8.6		0.481413
1_6	6	ExRate_don	8.7		0.464704
1_6	6	ExRate_don	8.8		0.448574
1_6	6	ExRate_don	8.9		0.433006
1_6	6	ExRate_don	9		0.417978
1_6	6	ExRate_don	9.1		0.403471
1_6	6	ExRate_don	9.2		0.389467
1_6	6	ExRate_don	9.3		0.375948
1_6	6	ExRate_don	9.4		0.3629
1_6	6	ExRate_don	9.5		0.350303
1_6	6	ExRate_don	9.6		0.338145
1_6	6	ExRate_don	9.7		0.326409
1_6	6	ExRate_don	9.8		0.315081
1_6	6	ExRate_don	9.9		0.304145
1_6	6	ExRate_don	10		0.293589
1_6	6	ExRate_don	10.1		0.2834
1_6	6	ExRate_don	10.2		0.273564
1_6	6	ExRate_don	10.3		0.264069
1_6	6	ExRate_don	10.4		0.254903
1_6	6	ExRate_don	10.5		0.246056
1_6	6	ExRate_don	10.6		0.237516
1_6	6	ExRate_don	10.7		0.229273
1_6	6	ExRate_don	10.8		0.221315
1_6	6	ExRate_don	10.9		0.213635
1_6	6	ExRate_don	11		0.20622
1_6	6	ExRate_don	11.1		0.199063
1_6	6	ExRate_don	11.2		0.192154
1_6	6	ExRate_don	11.3		0.185486
1_6	6	ExRate_don	11.4		0.179048
1_6	6	ExRate_don	11.5		0.172834
1_6	6	ExRate_don	11.6		0.166836
1_6	6	ExRate_don	11.7		0.161046
1_6	6	ExRate_don	11.8		0.155456
1_6	6	ExRate_don	11.9		0.150061
1_6	6	ExRate_don	12		0.144853
1_6	6	ExRate_don	12.1		0.139826
1_6	6	ExRate_don	12.2		0.134973
1_6	6	ExRate_don	12.3		0.130289
1_6	6	ExRate_don	12.4		0.125767
1_6	6	ExRate_don	12.5		0.121402
1_6	6	ExRate_don	12.6		0.117189
1_6	6	ExRate_don	12.7		0.113121
1_6	6	ExRate_don	12.8		0.109195
1_6	6	ExRate_don	12.9		0.105405
1_6	6	ExRate_don	13		0.101747
1_6	6	ExRate_don	13.1		0.0982155
1_6	6	ExRate_don	13.2		0.0948068
1_6	6	ExRate_don	13.3		0.0915165
1_6	6	ExRate_don	13.4		0.0883403
1_6	6	ExRate_don	13.5		0.0852744
1_6	6	ExRate_don	13.6		0.0823149
1_6	6	ExRate_don	13.7		0.079458
1_6	6	ExRate_don	13.8		0.0767004
1_6	6	ExRate_don	13.9		0.0740384
1_6	6	ExRate_don	14		0.0714689
1_6	6	ExRate_don	14.1		0.0689885
1_6	6	ExRate_don	14.2		0.0665942
1_6	6	ExRate_don	14.3		0.064283
1_6	6	ExRate_don	14.4		0.062052
1_6	6	ExRate_don	14.5		0.0598984
1_6	6	ExRate_don	14.6		0.0578196
1_6	6	ExRate_don	14.7		0.0558129
1_6	6	ExRate_don	14.8		0.0538759
1_6	6	ExRate_don	14.9		0.0520061
1_6	6	ExRate_don	15		0.0502012
1_6	6	ExRate_don	15.1		0.0484589
1_6	6	ExRate_don	15.2		0.0467771
1_6	6	ExRate_don	15.3		0.0451536
1_6	6	ExRate_don	15.4		0.0435866
1_6	6	ExRate_don	15.5		0.0420738
1_6	6	ExRate_don	15.6		0.0406136
1_6	6	ExRate_don	15.7		0.0392041
1_6	6	ExRate_don	15.8		0.0378435
1_6	6	ExRate_don	15.9		0.0365301
1_6	6	ExRate_don	16		0.0352623
1_6	6	ExRate_don	16.1		0.0340385
1_6	6	ExRate_don	16.2		0.0328572
1_6	6	ExRate_don	16.3		0.0317168
1_6	6	ExRate_don	16.4		0.030616
1_6	6	ExRate_don	16.5		0.0295535
1_6	6	ExRate_don	16.6		0.0285278
1_6	6	ExRate_don	16.7		0.0275377
1_6	6	ExRate_don	16.8		0.026582
1_6	6	ExRate_don	16.9		0.0256594
1_6	6	ExRate_don	17		0.0247689
1_6	6	ExRate_don	17.1		0.0239093
1_6	6	ExRate_don	17.2		0.0230795
1_6	6	ExRate_don	17.3		0.0222785
1_6	6	ExRate_don	17.4		0.0215053
1_6	6	ExRate_don	17.5		0.0207589
1_6	6	ExRate_don	17.6		0.0200385
1_6	6	ExRate_don	17.7		0.019343
1_6	6	ExRate_don	17.8		0.0186717
1_6	6	ExRate_don	17.9		0.0180237
1_6	6	ExRate_don	18		0.0173982
1_6	6	ExRate_don	18.1		0.0167944
1_6	6	ExRate_don	18.2		0.0162115
1_6	6	ExRate_don	18.3		0.0156489
1_6	6	ExRate_don	18.4		0.0151058
1_6	6	ExRate_don	18.5		0.0145815
1_6	6	ExRate_don	18.6		0.0140754
1_6	6	ExRate_don	18.7		0.0135869
1_6	6	ExRate_don	18.8		0.0131154
1_6	6	ExRate_don	18.9		0.0126602
1_6	6	ExRate_don	19		0.0122208
1_6	6	ExRate_don	19.1		0.0117967
1_6	6	ExRate_don	19.2		0.0113873
1_6	6	ExRate_don	19.3		0.0109921
1_6	6	ExRate_don	19.4		0.0106106
1_6	6	ExRate_don	19.5		0.0102423
1_6	6	ExRate_don	19.6		0.00988685
1_6	6	ExRate_don	19.7		0.00954372
1_6	6	ExRate_don	19.8		0.0092125
1_6	6	ExRate_don	19.9		0.00889277
1_6	6	ExRate_don	20		0.00858414
1_6	6	ExRate_don	20.1		0.00828622
1_6	6	ExRate_don	20.2		0.00799864
1_6	6	ExRate_don	20.3		0.00772104
1_6	6	ExRate_don	20.4		0.00745307
1_6	6	ExRate_don	20.5		0.00719441
1_6	6	ExRate_don	20.6		0.00694472
1_6	6	ExRate_don	20.7		0.0067037
1_6	6	ExRate_don	20.8		0.00647104
1_6	6	ExRate_don	20.9		0.00624646
1_6	6	ExRate_don	21		0.00602967
1_6	6	ExRate_don	21.1		0.0058204
1_6	6	ExRate_don	21.2		0.0056184
1_6	6	ExRate_don	21.3		0.00542341
1_6	6	ExRate_don	21.4		0.00523519
1_6	6	ExRate_don	21.5		0.0050535
1_6	6	ExRate_don	21.6		0.00487811
1_6	6	ExRate_don	21.7		0.00470881
1_6	6	ExRate_don	21.8		0.00454539
1_6	6	ExRate_don	21.9		0.00438764
1_6	6	ExRate_don	22		0.00423536
1_6	6	ExRate_don	22.1		0.00408837
1_6	6	ExRate_don	22.2		0.00394648
1_6	6	ExRate_don	22.3		0.00380951
1_6	6	ExRate_don	22.4		0.0036773
1_6	6	ExRate_don	22.5		0.00354968
1_6	6	ExRate_don	22.6		0.00342648
1_6	6	ExRate_don	22.7		0.00330756
1_6	6	ExRate_don	22.8		0.00319277
1_6	6	ExRate_don	22.9		0.00308196
1_6	6	ExRate_don	23		0.002975
1_6	6	ExRate_don	23.1		0.00287175
1_6	6	ExRate_don	23.2		0.00277207
1_6	6	ExRate_don	23.3		0.00267585
1_6	6	ExRate_don	23.4		0.00258297
1_6	6	ExRate_don	23.5		0.00249332
1_6	6	ExRate_don	23.6		0.00240679
1_6	6	ExRate_don	23.7		0.00232326
1_6	6	ExRate_don	23.8		0.00224262
1_6	6	ExRate_don	23.9		0.00216478
1_6	6	ExRate_don	24		0.00208965

1_6	6	ExRate_d3g	0		0
1_6	6	ExRate_d3g	0.1		22.113
1_6	6	ExRate_d3g	0.2		21.8844
1_6	6	ExRate_d3g	0.3		21.138
1_6	6	ExRate_d3g	0.4		20.4047
1_6	6	ExRate_d3g	0.5		19.6965
1_6	6	ExRate_d3g	0.6		19.013
1_6	6	ExRate_d3g	0.7		18.3531
1_6	6	ExRate_d3g	0.8		17.7161
1_6	6	ExRate_d3g	0.9		17.1013
1_6	6	ExRate_d3g	1		16.5078
1_6	6	ExRate_d3g	1.1		15.9349
1_6	6	ExRate_d3g	1.2		15.3818
1_6	6	ExRate_d3g	1.3		14.848
1_6	6	ExRate_d3g	1.4		14.3327
1_6	6	ExRate_d3g	1.5		13.8352
1_6	6	ExRate_d3g	1.6		13.3551
1_6	6	ExRate_d3g	1.7		12.8916
1_6	6	ExRate_d3g	1.8		12.4442
1_6	6	ExRate_d3g	1.9		12.0123
1_6	6	ExRate_d3g	2		11.5954
1_6	6	ExRate_d3g	2.1		11.193
1_6	6	ExRate_d3g	2.2		10.8045
1_6	6	ExRate_d3g	2.3		10.4295
1_6	6	ExRate_d3g	2.4		10.0676
1_6	6	ExRate_d3g	2.5		9.71815
1_6	6	ExRate_d3g	2.6		9.38087
1_6	6	ExRate_d3g	2.7		9.0553
1_6	6	ExRate_d3g	2.8		8.74103
1_6	6	ExRate_d3g	2.9		8.43767
1_6	6	ExRate_d3g	3		8.14483
1_6	6	ExRate_d3g	3.1		7.86216
1_6	6	ExRate_d3g	3.2		7.58929
1_6	6	ExRate_d3g	3.3		7.3259
1_6	6	ExRate_d3g	3.4		7.07165
1_6	6	ExRate_d3g	3.5		6.82622
1_6	6	ExRate_d3g	3.6		6.58931
1_6	6	ExRate_d3g	3.7		6.36062
1_6	6	ExRate_d3g	3.8		6.13987
1_6	6	ExRate_d3g	3.9		5.92678
1_6	6	ExRate_d3g	4		5.72109
1_6	6	ExRate_d3g	4.1		5.52253
1_6	6	ExRate_d3g	4.2		5.33087
1_6	6	ExRate_d3g	4.3		5.14586
1_6	6	ExRate_d3g	4.4		4.96727
1_6	6	ExRate_d3g	4.5		4.79487
1_6	6	ExRate_d3g	4.6		4.62846
1_6	6	ExRate_d3g	4.7		4.46783
1_6	6	ExRate_d3g	4.8		4.31277
1_6	6	ExRate_d3g	4.9		4.16309
1_6	6	ExRate_d3g	5		4.01861
1_6	6	ExRate_d3g	5.1		3.87914
1_6	6	ExRate_d3g	5.2		3.74451
1_6	6	ExRate_d3g	5.3		3.61455
1_6	6	ExRate_d3g	5.4		3.48911
1_6	6	ExRate_d3g	5.5		3.36801
1_6	6	ExRate_d3g	5.6		3.25112
1_6	6	ExRate_d3g	5.7		3.13829
1_6	6	ExRate_d3g	5.8		3.02937
1_6	6	ExRate_d3g	5.9		2.92424
1_6	6	ExRate_d3g	6		2.82275
1_6	6	ExRate_d3g	6.1		2.72478
1_6	6	ExRate_d3g	6.2		2.63022
1_6	6	ExRate_d3g	6.3		2.53893
1_6	6	ExRate_d3g	6.4		2.45082
1_6	6	ExRate_d3g	6.5		2.36576
1_6	6	ExRate_d3g	6.6		2.28365
1_6	6	ExRate_d3g	6.7		2.2044
1_6	6	ExRate_d3g	6.8		2.12789
1_6	6	ExRate_d3g	6.9		2.05404
1_6	6	ExRate_d3g	7		1.98275
1_6	6	ExRate_d3g	7.1		1.91394
1_6	6	ExRate_d3g	7.2		1.84752
1_6	6	ExRate_d3g	7.3		1.7834
1_6	6	ExRate_d3g	7.4		1.7215
1_6	6	ExRate_d3g	7.5		1.66176
1_6	6	ExRate_d3g	7.6		1.60408
1_6	6	ExRate_d3g	7.7		1.54841
1_6	6	ExRate_d3g	7.8		1.49467
1_6	6	ExRate_d3g	7.9		1.4428
1_6	6	ExRate_d3g	8		1.39273
1_6	6	ExRate_d3g	8.1		1.34439
1_6	6	ExRate_d3g	8.2		1.29773
1_6	6	ExRate_d3g	8.3		1.25269
1_6	6	ExRate_d3g	8.4		1.20921
1_6	6	ExRate_d3g	8.5		1.16724
1_6	6	ExRate_d3g	8.6		1.12673
1_6	6	ExRate_d3g	8.7		1.08762
1_6	6	ExRate_d3g	8.8		1.04987
1_6	6	ExRate_d3g	8.9		1.01343
1_6	6	ExRate_d3g	9		0.978259
1_6	6	ExRate_d3g	9.1		0.944306
1_6	6	ExRate_d3g	9.2		0.91153
1_6	6	ExRate_d3g	9.3		0.879892
1_6	6	ExRate_d3g	9.4		0.849352
1_6	6	ExRate_d3g	9.5		0.81987
1_6	6	ExRate_d3g	9.6		0.791415
1_6	6	ExRate_d3g	9.7		0.763947
1_6	6	ExRate_d3g	9.8		0.737433
1_6	6	ExRate_d3g	9.9		0.711839
1_6	6	ExRate_d3g	10		0.687133
1_6	6	ExRate_d3g	10.1		0.663285
1_6	6	ExRate_d3g	10.2		0.640264
1_6	6	ExRate_d3g	10.3		0.618042
1_6	6	ExRate_d3g	10.4		0.59659
1_6	6	ExRate_d3g	10.5		0.575883
1_6	6	ExRate_d3g	10.6		0.555896
1_6	6	ExRate_d3g	10.7		0.536603
1_6	6	ExRate_d3g	10.8		0.51798
1_6	6	ExRate_d3g	10.9		0.500003
1_6	6	ExRate_d3g	11		0.48265
1_6	6	ExRate_d3g	11.1		0.465899
1_6	6	ExRate_d3g	11.2		0.449729
1_6	6	ExRate_d3g	11.3		0.434121
1_6	6	ExRate_d3g	11.4		0.419055
1_6	6	ExRate_d3g	11.5		0.404511
1_6	6	ExRate_d3g	11.6		0.390472
1_6	6	ExRate_d3g	11.7		0.37692
1_6	6	ExRate_d3g	11.8		0.363839
1_6	6	ExRate_d3g	11.9		0.351212
1_6	6	ExRate_d3g	12		0.339023
1_6	6	ExRate_d3g	12.1		0.327257
1_6	6	ExRate_d3g	12.2		0.315899
1_6	6	ExRate_d3g	12.3		0.304935
1_6	6	ExRate_d3g	12.4		0.294352
1_6	6	ExRate_d3g	12.5		0.284137
1_6	6	ExRate_d3g	12.6		0.274275
1_6	6	ExRate_d3g	12.7		0.264756
1_6	6	ExRate_d3g	12.8		0.255566
1_6	6	ExRate_d3g	12.9		0.246696
1_6	6	ExRate_d3g	13		0.238134
1_6	6	ExRate_d3g	13.1		0.229869
1_6	6	ExRate_d3g	13.2		0.221891
1_6	6	ExRate_d3g	13.3		0.21419
1_6	6	ExRate_d3g	13.4		0.206757
1_6	6	ExRate_d3g	13.5		0.199581
1_6	6	ExRate_d3g	13.6		0.192654
1_6	6	ExRate_d3g	13.7		0.185968
1_6	6	ExRate_d3g	13.8		0.179514
1_6	6	ExRate_d3g	13.9		0.173284
1_6	6	ExRate_d3g	14		0.16727
1_6	6	ExRate_d3g	14.1		0.161465
1_6	6	ExRate_d3g	14.2		0.155861
1_6	6	ExRate_d3g	14.3		0.150452
1_6	6	ExRate_d3g	14.4		0.14523
1_6	6	ExRate_d3g	14.5		0.14019
1_6	6	ExRate_d3g	14.6		0.135324
1_6	6	ExRate_d3g	14.7		0.130628
1_6	6	ExRate_d3g	14.8		0.126094
1_6	6	ExRate_d3g	14.9		0.121718
1_6	6	ExRate_d3g	15		0.117494
1_6	6	ExRate_d3g	15.1		0.113416
1_6	6	ExRate_d3g	15.2		0.10948
1_6	6	ExRate_d3g	15.3		0.10568
1_6	6	ExRate_d3g	15.4		0.102012
1_6	6	ExRate_d3g	15.5		0.0984721
1_6	6	ExRate_d3g	15.6		0.0950545
1_6	6	ExRate_d3g	15.7		0.0917556
1_6	6	ExRate_d3g	15.8		0.0885711
1_6	6	ExRate_d3g	15.9		0.0854972
1_6	6	ExRate_d3g	16		0.0825299
1_6	6	ExRate_d3g	16.1		0.0796656
1_6	6	ExRate_d3g	16.2		0.0769008
1_6	6	ExRate_d3g	16.3		0.0742318
1_6	6	ExRate_d3g	16.4		0.0716555
1_6	6	ExRate_d3g	16.5		0.0691686
1_6	6	ExRate_d3g	16.6		0.0667681
1_6	6	ExRate_d3g	16.7		0.0644508
1_6	6	ExRate_d3g	16.8		0.062214
1_6	6	ExRate_d3g	16.9		0.0600548
1_6	6	ExRate_d3g	17		0.0579706
1_6	6	ExRate_d3g	17.1		0.0559586
1_6	6	ExRate_d3g	17.2		0.0540166
1_6	6	ExRate_d3g	17.3		0.0521419
1_6	6	ExRate_d3g	17.4		0.0503322
1_6	6	ExRate_d3g	17.5		0.0485854
1_6	6	ExRate_d3g	17.6		0.0468992
1_6	6	ExRate_d3g	17.7		0.0452715
1_6	6	ExRate_d3g	17.8		0.0437004
1_6	6	ExRate_d3g	17.9		0.0421837
1_6	6	ExRate_d3g	18		0.0407197
1_6	6	ExRate_d3g	18.1		0.0393065
1_6	6	ExRate_d3g	18.2		0.0379423
1_6	6	ExRate_d3g	18.3		0.0366255
1_6	6	ExRate_d3g	18.4		0.0353544
1_6	6	ExRate_d3g	18.5		0.0341274
1_6	6	ExRate_d3g	18.6		0.0329429
1_6	6	ExRate_d3g	18.7		0.0317996
1_6	6	ExRate_d3g	18.8		0.030696
1_6	6	ExRate_d3g	18.9		0.0296307
1_6	6	ExRate_d3g	19		0.0286023
1_6	6	ExRate_d3g	19.1		0.0276096
1_6	6	ExRate_d3g	19.2		0.0266514
1_6	6	ExRate_d3g	19.3		0.0257264
1_6	6	ExRate_d3g	19.4		0.0248336
1_6	6	ExRate_d3g	19.5		0.0239717
1_6	6	ExRate_d3g	19.6		0.0231398
1_6	6	ExRate_d3g	19.7		0.0223367
1_6	6	ExRate_d3g	19.8		0.0215615
1_6	6	ExRate_d3g	19.9		0.0208131
1_6	6	ExRate_d3g	20		0.0200908
1_6	6	ExRate_d3g	20.1		0.0193935
1_6	6	ExRate_d3g	20.2		0.0187205
1_6	6	ExRate_d3g	20.3		0.0180708
1_6	6	ExRate_d3g	20.4		0.0174436
1_6	6	ExRate_d3g	20.5		0.0168382
1_6	6	ExRate_d3g	20.6		0.0162538
1_6	6	ExRate_d3g	20.7		0.0156897
1_6	6	ExRate_d3g	20.8		0.0151452
1_6	6	ExRate_d3g	20.9		0.0146196
1_6	6	ExRate_d3g	21		0.0141122
1_6	6	ExRate_d3g	21.1		0.0136224
1_6	6	ExRate_d3g	21.2		0.0131496
1_6	6	ExRate_d3g	21.3		0.0126933
1_6	6	ExRate_d3g	21.4		0.0122527
1_6	6	ExRate_d3g	21.5		0.0118275
1_6	6	ExRate_d3g	21.6		0.011417
1_6	6	ExRate_d3g	21.7		0.0110208
1_6	6	ExRate_d3g	21.8		0.0106383
1_6	6	ExRate_d3g	21.9		0.0102691
1_6	6	ExRate_d3g	22		0.00991268
1_6	6	ExRate_d3g	22.1		0.00956865
1_6	6	ExRate_d3g	22.2		0.00923657
1_6	6	ExRate_d3g	22.3		0.008916
1_6	6	ExRate_d3g	22.4		0.00860657
1_6	6	ExRate_d3g	22.5		0.00830787
1_6	6	ExRate_d3g	22.6		0.00801954
1_6	6	ExRate_d3g	22.7		0.00774121
1_6	6	ExRate_d3g	22.8		0.00747255
1_6	6	ExRate_d3g	22.9		0.00721321
1_6	6	ExRate_d3g	23		0.00696287
1_6	6	ExRate_d3g	23.1		0.0067212
1_6	6	ExRate_d3g	23.2		0.00648791
1_6	6	ExRate_d3g	23.3		0.00626272
1_6	6	ExRate_d3g	23.4		0.00604534
1_6	6	ExRate_d3g	23.5		0.00583552
1_6	6	ExRate_d3g	23.6		0.00563299
1_6	6	ExRate_d3g	23.7		0.00543749
1_6	6	ExRate_d3g	23.8		0.00524877
1_6	6	ExRate_d3g	23.9		0.00506659
1_6	6	ExRate_d3g	24		0.00489073

1_6	6	ExRate_d15g	0		0
1_6	6	ExRate_d15g	0.1		44.1376
1_6	6	ExRate_d15g	0.2		43.6813
1_6	6	ExRate_d15g	0.3		42.1915
1_6	6	ExRate_d15g	0.4		40.7278
1_6	6	ExRate_d15g	0.5		39.3144
1_6	6	ExRate_d15g	0.6		37.9499
1_6	6	ExRate_d15g	0.7		36.6328
1_6	6	ExRate_d15g	0.8		35.3615
1_6	6	ExRate_d15g	0.9		34.1342
1_6	6	ExRate_d15g	1		32.9496
1_6	6	ExRate_d15g	1.1		31.806
1_6	6	ExRate_d15g	1.2		30.7022
1_6	6	ExRate_d15g	1.3		29.6366
1_6	6	ExRate_d15g	1.4		28.6081
1_6	6	ExRate_d15g	1.5		27.6152
1_6	6	ExRate_d15g	1.6		26.6568
1_6	6	ExRate_d15g	1.7		25.7316
1_6	6	ExRate_d15g	1.8		24.8386
1_6	6	ExRate_d15g	1.9		23.9766
1_6	6	ExRate_d15g	2		23.1444
1_6	6	ExRate_d15g	2.1		22.3412
1_6	6	ExRate_d15g	2.2		21.5658
1_6	6	ExRate_d15g	2.3		20.8174
1_6	6	ExRate_d15g	2.4		20.0949
1_6	6	ExRate_d15g	2.5		19.3975
1_6	6	ExRate_d15g	2.6		18.7243
1_6	6	ExRate_d15g	2.7		18.0744
1_6	6	ExRate_d15g	2.8		17.4471
1_6	6	ExRate_d15g	2.9		16.8416
1_6	6	ExRate_d15g	3		16.2571
1_6	6	ExRate_d15g	3.1		15.6929
1_6	6	ExRate_d15g	3.2		15.1483
1_6	6	ExRate_d15g	3.3		14.6225
1_6	6	ExRate_d15g	3.4		14.115
1_6	6	ExRate_d15g	3.5		13.6252
1_6	6	ExRate_d15g	3.6		13.1523
1_6	6	ExRate_d15g	3.7		12.6958
1_6	6	ExRate_d15g	3.8		12.2552
1_6	6	ExRate_d15g	3.9		11.8299
1_6	6	ExRate_d15g	4		11.4193
1_6	6	ExRate_d15g	4.1		11.023
1_6	6	ExRate_d15g	4.2		10.6404
1_6	6	ExRate_d15g	4.3		10.2711
1_6	6	ExRate_d15g	4.4		9.91468
1_6	6	ExRate_d15g	4.5		9.57058
1_6	6	ExRate_d15g	4.6		9.23843
1_6	6	ExRate_d15g	4.7		8.9178
1_6	6	ExRate_d15g	4.8		8.6083
1_6	6	ExRate_d15g	4.9		8.30954
1_6	6	ExRate_d15g	5		8.02115
1_6	6	ExRate_d15g	5.1		7.74277
1_6	6	ExRate_d15g	5.2		7.47405
1_6	6	ExRate_d15g	5.3		7.21466
1_6	6	ExRate_d15g	5.4		6.96427
1_6	6	ExRate_d15g	5.5		6.72257
1_6	6	ExRate_d15g	5.6		6.48925
1_6	6	ExRate_d15g	5.7		6.26404
1_6	6	ExRate_d15g	5.8		6.04664
1_6	6	ExRate_d15g	5.9		5.83679
1_6	6	ExRate_d15g	6		5.63422
1_6	6	ExRate_d15g	6.1		5.43868
1_6	6	ExRate_d15g	6.2		5.24992
1_6	6	ExRate_d15g	6.3		5.06772
1_6	6	ExRate_d15g	6.4		4.89184
1_6	6	ExRate_d15g	6.5		4.72206
1_6	6	ExRate_d15g	6.6		4.55818
1_6	6	ExRate_d15g	6.7		4.39999
1_6	6	ExRate_d15g	6.8		4.24728
1_6	6	ExRate_d15g	6.9		4.09987
1_6	6	ExRate_d15g	7		3.95759
1_6	6	ExRate_d15g	7.1		3.82023
1_6	6	ExRate_d15g	7.2		3.68765
1_6	6	ExRate_d15g	7.3		3.55967
1_6	6	ExRate_d15g	7.4		3.43613
1_6	6	ExRate_d15g	7.5		3.31687
1_6	6	ExRate_d15g	7.6		3.20176
1_6	6	ExRate_d15g	7.7		3.09064
1_6	6	ExRate_d15g	7.8		2.98337
1_6	6	ExRate_d15g	7.9		2.87983
1_6	6	ExRate_d15g	8		2.77989
1_6	6	ExRate_d15g	8.1		2.68341
1_6	6	ExRate_d15g	8.2		2.59028
1_6	6	ExRate_d15g	8.3		2.50038
1_6	6	ExRate_d15g	8.4		2.41359
1_6	6	ExRate_d15g	8.5		2.32981
1_6	6	ExRate_d15g	8.6		2.24895
1_6	6	ExRate_d15g	8.7		2.17089
1_6	6	ExRate_d15g	8.8		2.09554
1_6	6	ExRate_d15g	8.9		2.02281
1_6	6	ExRate_d15g	9		1.95261
1_6	6	ExRate_d15g	9.1		1.88484
1_6	6	ExRate_d15g	9.2		1.81942
1_6	6	ExRate_d15g	9.3		1.75627
1_6	6	ExRate_d15g	9.4		1.69531
1_6	6	ExRate_d15g	9.5		1.63646
1_6	6	ExRate_d15g	9.6		1.57967
1_6	6	ExRate_d15g	9.7		1.52484
1_6	6	ExRate_d15g	9.8		1.47192
1_6	6	ExRate_d15g	9.9		1.42083
1_6	6	ExRate_d15g	10		1.37152
1_6	6	ExRate_d15g	10.1		1.32392
1_6	6	ExRate_d15g	10.2		1.27797
1_6	6	ExRate_d15g	10.3		1.23361
1_6	6	ExRate_d15g	10.4		1.1908
1_6	6	ExRate_d15g	10.5		1.14946
1_6	6	ExRate_d15g	10.6		1.10957
1_6	6	ExRate_d15g	10.7		1.07106
1_6	6	ExRate_d15g	10.8		1.03389
1_6	6	ExRate_d15g	10.9		0.998007
1_6	6	ExRate_d15g	11		0.96337
1_6	6	ExRate_d15g	11.1		0.929936
1_6	6	ExRate_d15g	11.2		0.897661
1_6	6	ExRate_d15g	11.3		0.866507
